主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
桃園市,20160710,20160622,105年府勞條字10501493621號,金鷹保全股份有限公司劉明珠,勞基法第36條,每七日中未有一日之休息做為例假,,
桃園市,20160710,20160622,105年府勞條字1050149362號,金鷹保全股份有限公司劉明珠,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20190108,20181128,107年府勞條字10702961531號,金鷹保全股份有限公司劉明珠,勞基法第30條第6項,未逐日記載勞工出勤情形至分鐘為止,,
桃園市,20190108,20181128,107年府勞條字1070296153號,金鷹保全股份有限公司劉明珠,勞基法第24條第1項,延長工作時間未依規定加給工資,,
桃園市,20180503,20180328,107年府勞檢字1070053220號,金鷹保全股份有限公司劉明珠,勞基法第36條第1項,每七日中未有二日之休息作為例假及休息日,,
桃園市,20160710,20160622,105年府勞條字10501493621號,金鷹保全股份有限公司劉明珠,勞基法第36條,每七日中未有一日之休息做為例假,,
桃園市,20160710,20160622,105年府勞條字1050149362號,金鷹保全股份有限公司劉明珠,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20190108,20181128,107年府勞條字10702961531號,金鷹保全股份有限公司劉明珠,勞基法第30條第6項,未逐日記載勞工出勤情形至分鐘為止,,
桃園市,20190108,20181128,107年府勞條字1070296153號,金鷹保全股份有限公司劉明珠,勞基法第24條第1項,延長工作時間未依規定加給工資,,
桃園市,20180503,20180328,107年府勞檢字1070053220號,金鷹保全股份有限公司劉明珠,勞基法第36條第1項,每七日中未有二日之休息作為例假及休息日,,
