主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
高雄市,20140627,20140331,高市勞條字第10331242200號,統一武藏野股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20160823,20150422,新北府勞條字第1040683308號,統一武藏野股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
高雄市,20160120,20151203,高市勞條字第10438451800號,統一武藏野股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
職業安全衛生署,20160524,20160411,勞職授字第1050201178號,統一武藏野股份有限公司,職業安全衛生設施規則第57條第1項暨職業安全衛生法第6條第1項,對於機械之掃除、上油、檢查、修理或調整有導致危害勞工之虞者，未停止相關機械運轉及送料；為防止他人操作該機械之起動等裝置或誤送料，未採上鎖或設置標示等措施，並設置防止落下物導致危害勞工之安全設備與措施。,,
高雄市,20161222,20160905,高市勞條字第10536538500號,統一武藏野股份有限公司陳瑞堂,勞動基準法第32條第2項,延長工作時間超過法令規定,,
