主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
桃園市,20160110,20151207,104年府勞條字1040314178號,三商保全股份有限公司馬希武,勞基法第36條第1項,每七日中未有一日之休息做為例假,,
桃園市,20170313,20170124,105年府勞檢字1060019024號,三商保全股份有限公司馬希武,勞基法第22條第2項,工資未全額給付勞工,,
桃園市,20160110,20151207,104年府勞條字1040314178號,三商保全股份有限公司馬希武,勞基法第36條第1項,每七日中未有一日之休息做為例假,,
桃園市,20170313,20170124,105年府勞檢字1060019024號,三商保全股份有限公司馬希武,勞基法第22條第2項,工資未全額給付勞工,,
桃園市,20180503,20180305,107年府勞檢字10700457801號,三商保全股份有限公司馬希武,勞基法第36條第1項,每七日中未有二日之休息作為例假及休息日,,
桃園市,20180503,20180305,107年府勞檢字1070045780號,三商保全股份有限公司馬希武,勞基法第32條第2項,延長工作時間超過法令規定,,
台南市,20190710,20190620,府勞安字第1080678466號,三商保全股份有限公司馬希武,勞動基準法第24條第1項;勞動基準法第36條第1項,延長工作時間未依規定加給工資;每七日中未有一日之休息作為例假。,,
桃園市,20190909,20190705,108年府勞檢字10801668801號,三商保全股份有限公司馬希武,勞基法第24條第1項,延長工作時間未依規定加給工資,,
桃園市,20190909,20190705,108年府勞檢字1080166880號,三商保全股份有限公司馬希武,勞基法第21條第1項,未達基本工資,,
台北市,20200904,20200717,北市勞動字第10960304661號,三商保全股份有限公司馬希武,勞動基準法第32條第2項,延長工作時間超過法令規定,20000,
勞動部勞工保險局,20211110,20210908,保退三字第11060145551號,三商保全股份有限公司馬希武,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
桃園市,20211006,20210816,110年府勞檢字11002020491號,三商保全股份有限公司馬希武,勞基法第32條第2項,延長工作時間超過法令規定,20000,
桃園市,20211006,20210816,110年府勞檢字11002020492號,三商保全股份有限公司馬希武,勞基法第39條,例假、休息日、第37條所定之休假日及特別休假出勤，未依規定加給工資,20000,
桃園市,20211006,20210816,110年府勞檢字1100202049號,三商保全股份有限公司馬希武,勞基法第24條第1項,延長工作時間未依規定加給工資,50000,
苗栗縣,20211210,20211123,府勞資字第1100224483號,三商保全股份有限公司馬希武,勞動基準法第24條,未依規定給付延長工時工資,20000,
勞動部勞工保險局,20220912,20220705,保退三字第11160074841號,三商保全股份有限公司馬希武,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,6000,
新竹縣,20230303,20221129,111年府勞資字1113935410號,三商保全股份有限公司馬希武,勞動基準法第32條第2項;勞動基準法第34條第2項;勞動基準法第36條第1項,延長工作時間超過法令規定;依前項更換班次時，至少應有連續十一小時之休息時間。但因工作特性或特殊原因，經中央目的事業主管機關商請中央主管機關公告者，得變更休息時間不…;勞工每七日中應有二日之休息，其中一日為例假，一日為休息日。,60000,
勞動部勞工保險局,20230810,20230619,保退三字第11260067861號,三商保全股份有限公司馬希武,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,7000,
勞動部勞工保險局,20240215,20231206,保退三字第11260196840號,三商保全股份有限公司馬希武,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,8000,
桃園市,20230303,20230107,112年府勞檢字11200034541號,三商保全股份有限公司馬希武,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,20000,
桃園市,20230303,20230107,112年府勞檢字1120003454號,三商保全股份有限公司馬希武,勞基法第32條第2項,延長工作時間超過法令規定,50000,
勞動部勞工保險局,20240910,20240701,保退三字第11360078850號,三商保全股份有限公司馬希武,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,9000,
桃園市,20241007,20240813,113年府勞條字11302213871號,三商保全股份有限公司馬希武,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,50000,
桃園市,20241007,20240813,113年府勞條字1130221387號,三商保全股份有限公司馬希武,勞基法第32條第2項,延長工作時間超過法令規定,120000,
