主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20121130,20120913,府勞動字第10137136800號,得譯數位科技股份有限公司,勞動基準法第39條;勞動基準法第43條,假日工資未給或於休假日工作未依規定加給工資;未按規定給假或請假期間未依規定給付工資,,
