主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20160223,20151230,北市勞動字第10439584400號,燦星國際旅行社股份有限公司陳彥君,勞動基準法第24條,延長工作時間未依規定加給工資;延長工作時間未依規定加給工資;延長勞工工作時間未經工會或勞資會議同意,,
基隆市,20181010,20180822,基府社關罰貳1070237797,燦星國際旅行社股份有限公司陳彥君,勞基法第24條第2項,休息日出勤未依規定加給工資,,
台北市,20190808,20190610,北市勞動字第10860100621號,燦星國際旅行社股份有限公司何宗原,勞動基準法第24條第1項,延長工作時間未依規定加給工資,,
