主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
雲林縣,20190909,20190823,府勞動一字第1083415518號,優仕咖啡股份有限公司,勞動基準法第32條第2項,雇主延長勞工之工作時間連同正常工作時間，1日不得超過12小時；延長之工作時間，1個月不得超過46小時。,,
雲林縣,20210329,20210302,府勞動一字第1103407711號,優仕咖啡股份有限公司藤嶋広介,勞動基準法第24條;勞動基準法第38條,雇主未依規定加給勞工延長工作時間工資;未給付未休畢特休假工資。,40000,
職業安全衛生署,20250107,20241113,勞職授字第1130207273號,優仕咖啡股份有限公司上島成介,職業安全衛生設施規則第116條第15款暨職業安全衛生法第6條第1項,使勞工操作拖板車從事成品定位作業，因成品倉庫亦有堆高機進行搬運成品作業，有撞擊工作者之虞，未置管制引導人員。,,
