主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台南市,20180410,20180227,府勞條字第1070231977號,梵印烘焙食品有限公司蔡文祥,勞動基準法第23條第2項;勞動基準法第30條第6項,未依規定置備勞工工資清冊;未逐日記載勞工出勤情形至分鐘為止。,,
台南市,20180610,20180426,府勞檢字第1070430048號,梵印烘焙食品有限公司蔡文祥,勞動基準法第80條,拒絕、規避或阻撓勞工檢查員依法執行職務。,,
