主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20190816,20190531,新北府勞檢字第10842606631號,鴻成汽車貨運有限公司,勞動基準法第39條,假日工資未給或於休假日工作未依規定加給工資,,
新北市,20190816,20190531,新北府勞檢字第1084260663號,鴻成汽車貨運有限公司,勞動基準法第36條第1項,每七日中未有一日之休息作為例假,,
台北市,20200401,20200206,北市勞動字第10801641361號,鴻成汽車貨運有限公司楊文祥,勞動基準法第32條第1項;勞動基準法第24條第2項,未經工會或勞資會議同意使勞工延長工時;未依法給付休息日工作之工資,,
職業安全衛生署,20240915,20240722,勞職授字第1130205489B號,鴻成汽車貨運有限公司楊文祥,職業安全衛生設施規則第90條、第91條;起重升降機具安全規則第32條暨職業安全衛生法第6條第1項,雇主對於起重機具之吊鉤或吊具未有防止吊舉中所吊物體脫落之裝置；雇主對於起重機具之吊鉤或吊具為防止與吊架或捲揚胴接觸、碰撞未有至少保持○．二五公尺距離之過捲預防裝置…；雇主使用具有外伸撐座之移動式起重機或擴寬式履帶起重機作業時未將其外伸撐座或履帶伸至最大極限位置。…。,,
