主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20190220,20181129,新北府勞檢字第10735906781號,彈彈屋火鍋工坊有限公司,勞動基準法第39條,假日工資未給或於休假日工作未依規定加給工資,,
新北市,20190220,20181129,新北府勞檢字第1073590678號,彈彈屋火鍋工坊有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
勞動部勞工保險局,20221212,20221026,保退一字第11169911105號,彈彈屋火鍋工坊有限公司方少勛,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1045,
