主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台南市,20170910,20170815,府勞條字第1060823204號,泓泰光學有限公司黃美雲,勞動基準法第38條,未依規定給予特別休假。,,
台南市,20170910,20170815,府勞條字第1060823204號,泓泰光學有限公司黃美雲,勞動基準法第38條,未依規定給予特別休假。,,
職業安全衛生署,20190909,20190612,勞職授字第1080202549號,泓泰光學有限公司,職業安全衛生設施規則第95條暨職業安全衛生法第6條第1項,對於升降機之升降路各樓出入口門，未有連鎖裝置，使搬器地板與樓板相差七．五公分以上時，升降路出入口門不能開啟之,,
