主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20140805,20140619,府勞動字第10333099600號,香港商蘋果日報出版發展有限公司台灣分公司,勞動基準法第30條第5項;勞動基準法第49條第1項,未依規定置備勞工出勤紀錄;未經勞資會議同意使女性勞工於午後10時至翌晨6時之時間內工作,,
台北市,20141215,20140910,府勞動字第10335332600號,香港商蘋果日報出版發展有限公司台灣分公司,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄,,
台北市,20150706,20150430,府勞動字第10432256000號,香港商蘋果日報出版發展有限公司台灣分公司葉一堅,勞動基準法第49條第1項;勞動基準法第36條;勞動基準法第32條第2項;勞動基準法第24條;勞動基準法第30條第5項;勞動基準法第39條;勞動基準法第9條第1項;勞動基準法第32條第1項,未經勞資會議同意使女性勞工於午後10時至翌晨6時之時間內工作;每七日中未有一日之休息作為例假;延長工作時間超過法令規定;延長工作時間未依規定加給工資;未依規定置備勞工出勤紀錄;假日工資未給或於休假日工作未依規定加給工資;違反規定訂定定期契約;延長工作時間不符法定要件,,
台北市,20160729,20160513,北市勞動字第10530390400號,香港商蘋果日報出版發展有限公司台灣分公司葉一堅,勞動基準法第32條第3項,受裁處人因天災、事變或突發事件延長勞工工作時間，受裁處人未於24小時內通知工會,,
台北市,20160620,20160411,北市勞動字第10531809400號,香港商蘋果日報出版發展有限公司台灣分公司葉一堅,勞動基準法第30條第1項,正常工時超過法令規定,,
台北市,20170126,20161124,北市勞動字第10542938400號,香港商蘋果日報出版發展有限公司台灣分公司葉一堅,勞動基準法第24條;勞動基準法第32條第1項;勞動基準法第32條第2項,延長工作時間未依規定加給工資;延長勞工工作時間未經工會或勞資會議同意;延長工作時間超過法令規定,,
台北市,20191005,20190829,北市勞動字第10860313981號,香港商蘋果日報出版發展有限公司台灣分公司葉一堅,勞動基準法第34條第2項,晝夜輪班制勞工於更換班次時，雇主未給予輪班勞工適當之休息時間,,
台北市,20191205,20191029,北市勞動字第10860729681號,香港商蘋果日報出版發展有限公司台灣分公司葉一堅,勞動基準法第9條第1項;勞動基準法第30條第5項;勞動基準法第36條第1項,以定期契約雇用勞工從事繼續性工作;未依規定置備勞工出勤紀錄;未使勞工每7日中有2日之休息，其中1日為例假，1日為休息日,,
台北市,20201204,20200926,北市勞職字第10961025521號,香港商蘋果日報出版發展有限公司台灣分公司,職業安全衛生管理辦法第3條第1項暨職業安全衛生法第23條第1項,未設置管理人員。,,
桃園市,20210107,20201102,109年府勞檢字1090273680號,香港商蘋果日報出版發展有限公司台灣分公司葉一堅IpYutKin,勞基法第34條第2項,輪班更換班次未給予勞工至少連續11小時之休息時,20000,
