主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
高雄市,20171229,20171018,高市勞條字第10638760600號,聚惠工業股份有限公司五十嵐正己,勞動基準法第32條第2項,延長工作時間超過法令規定,,
高雄市,20220510,20220311,高市勞條字第11131722000號,聚惠工業股份有限公司長谷川彰宏,勞動基準法第32條第2項,延長工作時間超過法令規定,50000,
