主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20160119,20151111,府勞動字第10435611400號,卡東股份有限公司蔡黃鳳珠,勞動基準法第24條;勞動基準法第32條第2項,延長工作時間未依規定加給工資;延長工作時間超過法令規定;,,
新北市,20170218,20161107,新北府勞檢字第10534682711號,卡東股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20170218,20161107,新北府勞檢字第10534682712號,卡東股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20170218,20161107,新北府勞檢字第1053468271號,卡東股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
台北市,20220207,20211228,北市勞動字第11060862821號,卡東股份有限公司蔡敏楨,勞動基準法第24條第1項,延長工作時間未依規定加給工資,20000,勞動部110年度多次違反勞動法令業者勞動條件專案
台北市,20220207,20211228,北市勞動字第11060862821號,卡東股份有限公司蔡敏楨,勞動基準法第24條第1項,延長工作時間未依規定加給工資,20000,勞動部110年度多次違反勞動法令業者勞動條件專案
台北市,20160119,20151111,府勞動字第10435611400號,卡東股份有限公司蔡黃鳳珠,勞動基準法第24條;勞動基準法第32條第2項,延長工作時間未依規定加給工資;延長工作時間超過法令規定;,,
新北市,20170218,20161107,新北府勞檢字第10534682711號,卡東股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20170218,20161107,新北府勞檢字第10534682712號,卡東股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20170218,20161107,新北府勞檢字第1053468271號,卡東股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
台北市,20220207,20211228,北市勞動字第11060862821號,卡東股份有限公司蔡敏楨,勞動基準法第24條第1項,延長工作時間未依規定加給工資,20000,勞動部110年度多次違反勞動法令業者勞動條件專案
台北市,20220207,20211228,北市勞動字第11060862821號,卡東股份有限公司蔡敏楨,勞動基準法第24條第1項,延長工作時間未依規定加給工資,20000,勞動部110年度多次違反勞動法令業者勞動條件專案
