主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
高雄市,20160310,20160108,高市勞條字第10530105700號,寒軒國際大飯店股份有限公司,勞動基準法第39條,假日工資未給或於休假日工作未依規定加給工資,,
高雄市,20161222,20160630,高市勞條字第10534401400號,寒軒國際大飯店股份有限公司崔鐵柱,勞動基準法第24條;勞動基準法第32條第2項;勞動基準法第39條;勞動基準法第49條第1項,延長工作時間未依規定加給工資;延長工作時間超過法令規定;假日工資未給或於休假日工作未依規定加給工資;使女工從事夜間工作不符法定要件,,
高雄市,20160818,20160630,高市勞條字第1053440140A號,寒軒國際大飯店股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
高雄市,20211108,20210907,高市勞條字第11037286800號,寒軒國際大飯店股份有限公司崔鐵柱,勞動基準法第22條第2項;勞動基準法第38條,工資未全額直接給付勞工;未依規定給予特別休假,40000,
高雄市,20230630,20230424,高市勞檢字第11270750500號,寒軒國際大飯店股份有限公司崔鐵柱,職業安全衛生法第6條第1項第13款,對於工作場所之通道、地板，未保持不致使勞工跌倒等之安全狀態，或採取必要之預防措施，造成所僱勞工跌落截油槽之職業災害。,,
高雄市,20160310,20160108,高市勞條字第10530105700號,寒軒國際大飯店股份有限公司,勞動基準法第39條,假日工資未給或於休假日工作未依規定加給工資,,
高雄市,20161222,20160630,高市勞條字第10534401400號,寒軒國際大飯店股份有限公司崔鐵柱,勞動基準法第24條;勞動基準法第32條第2項;勞動基準法第39條;勞動基準法第49條第1項,延長工作時間未依規定加給工資;延長工作時間超過法令規定;假日工資未給或於休假日工作未依規定加給工資;使女工從事夜間工作不符法定要件,,
高雄市,20160818,20160630,高市勞條字第1053440140A號,寒軒國際大飯店股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
高雄市,20211108,20210907,高市勞條字第11037286800號,寒軒國際大飯店股份有限公司崔鐵柱,勞動基準法第22條第2項;勞動基準法第38條,工資未全額直接給付勞工;未依規定給予特別休假,40000,
高雄市,20230630,20230424,高市勞檢字第11270750500號,寒軒國際大飯店股份有限公司崔鐵柱,職業安全衛生法第6條第1項第13款,對於工作場所之通道、地板，未保持不致使勞工跌倒等之安全狀態，或採取必要之預防措施，造成所僱勞工跌落截油槽之職業災害。,,
