主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20120115,20111209,府勞動字第10040602000號,荷蘭商颯拉股份有限公司台灣分公司,勞動基準法第30條第1項;勞動基準法第32條第1項,正常工時超過法令規定;未經工會或勞資會議同意使勞工延長工時,,
台北市,20120115,20111209,府勞動字第10040602000號,荷蘭商颯拉股份有限公司台灣分公司,勞動基準法第30條第1項;勞動基準法第32條第1項,正常工時超過法令規定;未經工會或勞資會議同意使勞工延長工時,,
台北市,20120115,20111209,府勞動字第10040602000號,荷蘭商颯拉股份有限公司台灣分公司,勞動基準法第30條第1項;勞動基準法第32條第1項,正常工時超過法令規定;未經工會或勞資會議同意使勞工延長工時,,
