主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20161130,20160909,北市勞動字第10535441000號,台灣誠屋股份有限公司笠井政志,勞動基準法第24條;勞動基準法第32條第2項,延長工作時間未依規定加給工資;延長工作時間超過法令規定,,
台北市,20170703,20170510,北市勞動字第10632763900號,台灣誠屋股份有限公司笠井政志,勞動基準法第24條;勞動基準法第39條,延長工作時間未依規定加給工資;假日工資未給或於休假日工作未依規定加給工資,,
台北市,20161130,20160909,北市勞動字第10535441000號,台灣誠屋股份有限公司笠井政志,勞動基準法第24條;勞動基準法第32條第2項,延長工作時間未依規定加給工資;延長工作時間超過法令規定,,
台北市,20170703,20170510,北市勞動字第10632763900號,台灣誠屋股份有限公司笠井政志,勞動基準法第24條;勞動基準法第39條,延長工作時間未依規定加給工資;假日工資未給或於休假日工作未依規定加給工資,,
