主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20180815,20180606,新北府勞檢字第10735678941號,氟豹工業有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20180815,20180606,新北府勞檢字第10735678942號,氟豹工業有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20180815,20180606,新北府勞檢字第10735678943號,氟豹工業有限公司,勞動基準法第38條,未依規定給予特別休假,,
新北市,20180815,20180606,新北府勞檢字第1073567894號,氟豹工業有限公司,勞動基準法第22條第2項,工資未全額直接給付勞工,,
新北市,20221021,20220707,新北府勞檢字第1114751500號,氟豹工業有限公司黃進富,勞動基準法第43條,請假期間未依規定給予工資,20000,
新北市,20221021,20220707,新北府勞檢字第1114751500號,氟豹工業有限公司黃進富,勞動基準法第43條,請假期間未依規定給予工資,20000,
新北市,20180815,20180606,新北府勞檢字第10735678941號,氟豹工業有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20180815,20180606,新北府勞檢字第10735678942號,氟豹工業有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20180815,20180606,新北府勞檢字第10735678943號,氟豹工業有限公司,勞動基準法第38條,未依規定給予特別休假,,
新北市,20180815,20180606,新北府勞檢字第1073567894號,氟豹工業有限公司,勞動基準法第22條第2項,工資未全額直接給付勞工,,
新北市,20221021,20220707,新北府勞檢字第1114751500號,氟豹工業有限公司黃進富,勞動基準法第43條,請假期間未依規定給予工資,20000,
新北市,20221021,20220707,新北府勞檢字第1114751500號,氟豹工業有限公司黃進富,勞動基準法第43條,請假期間未依規定給予工資,20000,
