主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20170901,20170719,北市勞動字第10632877100號,台聯汽車客運股份有限公司徐范煦敏,勞動基準法第24條第1項,延長工作時間未依規定加給工資,,
桃園市,20180108,20171107,106年府勞條字1060261066號,台聯汽車客運股份有限公司徐范煦敏,勞基法第36條第1項,每七日中未有二日之休息作為例假及休息日,,
桃園市,20170906,20170705,106年府勞檢字1060158048號,台聯汽車客運股份有限公司徐范煦敏,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20180503,20180322,107年府勞條字1070060745號,台聯汽車客運股份有限公司徐范煦敏,勞基法第36條第1項,每七日中未有二日之休息作為例假及休息日,,
桃園市,20181206,20181022,107年府勞條字10702546011號,台聯汽車客運股份有限公司徐范煦敏,勞基法第24條第1項,延長工作時間未依規定加給工資,,
桃園市,20181206,20181022,107年府勞條字1070254601號,台聯汽車客運股份有限公司徐范煦敏,勞基法第39條,例假、休息日、第37條所定之休假及特別休假未依規定加給工資,,
台北市,20190808,20190614,北市勞動字第10860101301號,台聯汽車客運股份有限公司徐范煦敏,勞動基準法第35條;勞動基準法第24條第2項,勞工繼續工作四小時未給予至少三十分鐘之休息;未依法給付休息日工作之工資,,勞動部108年度公共汽車客運業勞動條件專案檢查
台北市,20190703,20190508,北市勞動字第10860187901號,台聯汽車客運股份有限公司徐范煦敏,勞動基準法第30條第6項,出勤紀錄未逐日記載勞工出勤情形至分鐘為止,,
台北市,20200401,20200219,北市勞動字第10960064461號,台聯汽車客運股份有限公司徐范煦敏,勞動基準法第36條第1項,未使勞工每7日中有2日之休息，其中1日為例假，1日為休息日,,
台北市,20210205,20201223,北市勞動字第10960178761號,台聯汽車客運股份有限公司徐婉榕,勞動基準法第22條第2項;勞動基準法第35條,工資未全額給付給勞工;勞工繼續工作四小時未給予至少三十分鐘之休息,70000,勞動部109年度汽車客運業勞動條件專案檢查
台北市,20210505,20210323,北市勞動字第11060067971號,台聯汽車客運股份有限公司徐婉榕,勞動基準法第32條第2項,延長工作時間超過法令規定,20000,
台北市,20240205,20231215,府勞動字第11260358501號,台聯汽車客運股份有限公司徐浩源,勞動基準法第35條,勞工繼續工作四小時未給予至少三十分鐘之休息,150000,訴願中;勞動部112年度汽車客運(含國道與一般公路)業勞動條件專案
台北市,20240905,20240711,北市勞動字第11360067551號,台聯汽車客運股份有限公司徐浩源,勞動基準法第34條第2項,輪班制勞工於更換班次時，雇主未給予輪班勞工適當之休息時間,20000,勞動部113年度汽車客運(含國道與一般公路)業勞動條件專案
台北市,20170901,20170719,北市勞動字第10632877100號,台聯汽車客運股份有限公司徐范煦敏,勞動基準法第24條第1項,延長工作時間未依規定加給工資,,
桃園市,20180108,20171107,106年府勞條字1060261066號,台聯汽車客運股份有限公司徐范煦敏,勞基法第36條第1項,每七日中未有二日之休息作為例假及休息日,,
桃園市,20170906,20170705,106年府勞檢字1060158048號,台聯汽車客運股份有限公司徐范煦敏,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20180503,20180322,107年府勞條字1070060745號,台聯汽車客運股份有限公司徐范煦敏,勞基法第36條第1項,每七日中未有二日之休息作為例假及休息日,,
桃園市,20181206,20181022,107年府勞條字10702546011號,台聯汽車客運股份有限公司徐范煦敏,勞基法第24條第1項,延長工作時間未依規定加給工資,,
桃園市,20181206,20181022,107年府勞條字1070254601號,台聯汽車客運股份有限公司徐范煦敏,勞基法第39條,例假、休息日、第37條所定之休假及特別休假未依規定加給工資,,
台北市,20190808,20190614,北市勞動字第10860101301號,台聯汽車客運股份有限公司徐范煦敏,勞動基準法第35條;勞動基準法第24條第2項,勞工繼續工作四小時未給予至少三十分鐘之休息;未依法給付休息日工作之工資,,勞動部108年度公共汽車客運業勞動條件專案檢查
台北市,20190703,20190508,北市勞動字第10860187901號,台聯汽車客運股份有限公司徐范煦敏,勞動基準法第30條第6項,出勤紀錄未逐日記載勞工出勤情形至分鐘為止,,
台北市,20200401,20200219,北市勞動字第10960064461號,台聯汽車客運股份有限公司徐范煦敏,勞動基準法第36條第1項,未使勞工每7日中有2日之休息，其中1日為例假，1日為休息日,,
台北市,20210205,20201223,北市勞動字第10960178761號,台聯汽車客運股份有限公司徐婉榕,勞動基準法第22條第2項;勞動基準法第35條,工資未全額給付給勞工;勞工繼續工作四小時未給予至少三十分鐘之休息,70000,勞動部109年度汽車客運業勞動條件專案檢查
台北市,20210505,20210323,北市勞動字第11060067971號,台聯汽車客運股份有限公司徐婉榕,勞動基準法第32條第2項,延長工作時間超過法令規定,20000,
台北市,20240205,20231215,府勞動字第11260358501號,台聯汽車客運股份有限公司徐浩源,勞動基準法第35條,勞工繼續工作四小時未給予至少三十分鐘之休息,150000,訴願中;勞動部112年度汽車客運(含國道與一般公路)業勞動條件專案
台北市,20240905,20240711,北市勞動字第11360067551號,台聯汽車客運股份有限公司徐浩源,勞動基準法第34條第2項,輪班制勞工於更換班次時，雇主未給予輪班勞工適當之休息時間,20000,勞動部113年度汽車客運(含國道與一般公路)業勞動條件專案
