主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20161230,20161003,北市勞動字第10530353600號,台灣翔太食品股份有限公司須藤陽介,勞動基準法第30條第1項;勞動基準法第35條;勞動基準法第37條,正常工時超過法令規定;勞工繼續工作四小時未給予至少三十分鐘之休息;依規定應放假之日未予休假,,
