主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
桃園市,20160406,20160324,105年府勞條字1050064027號,立榮電子企業股份有限公司林炳煌,勞基法第24條,延長工作時間未依規定加給工資,,
桃園市,20160810,20160725,105年府勞檢字10501807991號,立榮電子企業股份有限公司林炳煌,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20160810,20160725,105年府勞檢字1050180799號,立榮電子企業股份有限公司林炳煌,勞基法第24條,延長工作時間未依規定加給工資,,
桃園市,20161210,20161122,105年府勞檢字1050288381號,立榮電子企業股份有限公司林炳煌,勞基法第32條第2項,未依法定程序延長工作時間,,
桃園市,20171210,20171024,106年府勞檢字10602446741號,立榮電子企業股份有限公司林炳煌,勞基法第32條第2項,延長工作時間超過法令規定,,行政救濟中
桃園市,20171210,20171023,106年府勞檢字1060244674號,立榮電子企業股份有限公司林炳煌,勞基法第24條第1項,延長工作時間未依規定加給工資,,行政救濟中
桃園市,20160406,20160324,105年府勞條字1050064027號,立榮電子企業股份有限公司林炳煌,勞基法第24條,延長工作時間未依規定加給工資,,
桃園市,20160810,20160725,105年府勞檢字10501807991號,立榮電子企業股份有限公司林炳煌,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20160810,20160725,105年府勞檢字1050180799號,立榮電子企業股份有限公司林炳煌,勞基法第24條,延長工作時間未依規定加給工資,,
桃園市,20161210,20161122,105年府勞檢字1050288381號,立榮電子企業股份有限公司林炳煌,勞基法第32條第2項,未依法定程序延長工作時間,,
桃園市,20171210,20171024,106年府勞檢字10602446741號,立榮電子企業股份有限公司林炳煌,勞基法第32條第2項,延長工作時間超過法令規定,,行政救濟中
桃園市,20171210,20171023,106年府勞檢字1060244674號,立榮電子企業股份有限公司林炳煌,勞基法第24條第1項,延長工作時間未依規定加給工資,,行政救濟中
