主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20190416,20190123,新北府勞檢字第10842426301號,皇華機械工業股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20190416,20190123,新北府勞檢字第10842426302號,皇華機械工業股份有限公司,勞動基準法第36條第1項,每七日中未有一日之休息作為例假,,
新北市,20190416,20190123,新北府勞檢字第1084242630號,皇華機械工業股份有限公司,勞動基準法第23條第2項,未依規定置備工資清冊,,
新北市,20220218,20211116,新北府勞檢字第1104746669號,皇華機械工業股份有限公司林知世,勞動基準法第32條第2項,延長工作時間超過法令規定,40000,
新北市,20221021,20220719,新北府勞檢字第1114752672號,皇華機械工業股份有限公司林知世,勞動基準法第32條第2項,延長工作時間超過法令規定,80000,
新北市,20240223,20231218,新北府勞檢字第1124689726號,皇華機械工業股份有限公司林知世,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
新北市,20190416,20190123,新北府勞檢字第10842426301號,皇華機械工業股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20190416,20190123,新北府勞檢字第10842426302號,皇華機械工業股份有限公司,勞動基準法第36條第1項,每七日中未有一日之休息作為例假,,
新北市,20190416,20190123,新北府勞檢字第1084242630號,皇華機械工業股份有限公司,勞動基準法第23條第2項,未依規定置備工資清冊,,
新北市,20220218,20211116,新北府勞檢字第1104746669號,皇華機械工業股份有限公司林知世,勞動基準法第32條第2項,延長工作時間超過法令規定,40000,
新北市,20221021,20220719,新北府勞檢字第1114752672號,皇華機械工業股份有限公司林知世,勞動基準法第32條第2項,延長工作時間超過法令規定,80000,
新北市,20240223,20231218,新北府勞檢字第1124689726號,皇華機械工業股份有限公司林知世,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
