主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20130928,20130724,府勞動字第10233558300號,香味股份有限公司,勞動基準法第22條第2項;勞動基準法第24條;勞動基準法第39條;勞動基準法第49條第1項,工資未全額直接給付勞工;延長工作時間未依規定加給工資;假日工資未給或於休假日工作未依規定加給工資;未經勞資會議同意使女性勞工於午後10時至翌晨6時之時間內工作,,
台北市,20160425,20151002,府勞動字第10435048200號,香味股份有限公司楊文慶,勞動基準法第22條第2項;勞動基準法第24條;勞動基準法第35條,工資未全額給付給勞工;延長工作時間未依規定加給工資;勞工繼續工作四小時，未給予至少三十分鐘之休息,,
台北市,20160119,20151109,府勞動字第10435593100號,香味股份有限公司楊文慶,勞動基準法第30條第1項,正常工時超過法令規定,,
台北市,20130928,20130724,府勞動字第10233558300號,香味股份有限公司,勞動基準法第22條第2項;勞動基準法第24條;勞動基準法第39條;勞動基準法第49條第1項,工資未全額直接給付勞工;延長工作時間未依規定加給工資;假日工資未給或於休假日工作未依規定加給工資;未經勞資會議同意使女性勞工於午後10時至翌晨6時之時間內工作,,
台北市,20160425,20151002,府勞動字第10435048200號,香味股份有限公司楊文慶,勞動基準法第22條第2項;勞動基準法第24條;勞動基準法第35條,工資未全額給付給勞工;延長工作時間未依規定加給工資;勞工繼續工作四小時，未給予至少三十分鐘之休息,,
台北市,20160119,20151109,府勞動字第10435593100號,香味股份有限公司楊文慶,勞動基準法第30條第1項,正常工時超過法令規定,,
台北市,20130928,20130724,府勞動字第10233558300號,香味股份有限公司,勞動基準法第22條第2項;勞動基準法第24條;勞動基準法第39條;勞動基準法第49條第1項,工資未全額直接給付勞工;延長工作時間未依規定加給工資;假日工資未給或於休假日工作未依規定加給工資;未經勞資會議同意使女性勞工於午後10時至翌晨6時之時間內工作,,
台北市,20160425,20151002,府勞動字第10435048200號,香味股份有限公司楊文慶,勞動基準法第22條第2項;勞動基準法第24條;勞動基準法第35條,工資未全額給付給勞工;延長工作時間未依規定加給工資;勞工繼續工作四小時，未給予至少三十分鐘之休息,,
台北市,20160119,20151109,府勞動字第10435593100號,香味股份有限公司楊文慶,勞動基準法第30條第1項,正常工時超過法令規定,,
台北市,20200703,20200514,北市勞動字第10960294661號,香味股份有限公司楊文慶,勞動基準法第24條第2項,未依法給付休息日工作之工資,,
