主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20130331,20130130,府勞動字第10230224000號,揚霆國際物業管理顧問股份有限公司,勞動基準法第30條第1項;勞動基準法第37條;勞動基準法第30條第5項,正常工時超過法令規定;依規定應放假之日未予休假;未依規定置備勞工出勤紀錄,,
台北市,20140805,20140616,府勞動字第10333084700號,揚霆國際物業管理顧問股份有限公司,勞動基準法第30條第1項;勞動基準法第30條第5項,正常工作時間超過法令規定;未依規定置備勞工出勤紀錄,,
台北市,20130331,20130130,府勞動字第10230224000號,揚霆國際物業管理顧問股份有限公司,勞動基準法第30條第1項;勞動基準法第37條;勞動基準法第30條第5項,正常工時超過法令規定;依規定應放假之日未予休假;未依規定置備勞工出勤紀錄,,
台北市,20140805,20140616,府勞動字第10333084700號,揚霆國際物業管理顧問股份有限公司,勞動基準法第30條第1項;勞動基準法第30條第5項,正常工作時間超過法令規定;未依規定置備勞工出勤紀錄,,
