主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
桃園市,20190704,20190521,108年府勞檢字10801232891號,荷蘭商西達航空資訊網路股份有限公司張春恒,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20190704,20190521,108年府勞檢字10801232892號,荷蘭商西達航空資訊網路股份有限公司張春恒,勞基法第39條,例假、休息日、第37條所定之休假及特別休假未依規定加給工資,,
桃園市,20190704,20190521,108年府勞檢字1080123289號,荷蘭商西達航空資訊網路股份有限公司張春恒,勞基法第24條第1項,延長工作時間未依規定加給工資,,
