主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
國家科學及技術委員會中部科學園區,20250301,20250208,中環字第1140002913號,威泰配管工程有限公司吳桂碧,勞動基準法第30條第6項;勞動基準法第32條第2項;勞動基準法第36條第1項,出勤紀錄未覈實逐日記載勞工實際出勤情形至分鐘。延長工時超過法令規定。每七日中應有二日之休息，其中一日為例假，一日為休息日。,60000,
