主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
高雄市,20210407,20210220,高市勞條字第11031283900號,國統公寓大廈管理維護有限公司陳來發,勞動基準法第24條;勞動基準法第30條第6項;勞動基準法第32條第2項,延長工作時間未依規定加給工資;未逐日記載勞工出勤情形至分鐘為止;延長工作時間超過法令規定,80000,
高雄市,20211108,20210901,高市勞條字第11037064800號,國統公寓大廈管理維護有限公司陳來發,勞動基準法第30條第6項,未逐日記載勞工出勤情形至分鐘為止,40000,
