主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
南投縣,20160712,20160712,府社勞資字第1050146807,日月行館開發事業股份有限公司,勞基法第36條,勞工每七日中至少應有一日之休息，作為例假。,,
南投縣,20180831,20180831,府社勞資字第1070199165號,日月行館開發事業股份有限公司,勞動基準法第32條第2項,前項雇主延長勞工之工作時間連同正常工作時間，一日不得超過十二小時；延長之工作時間，一個月不得超過四十六小時，但雇主經工會同意，如事業單位無工會者，經勞資會議同意後，延長之工作時間，一個月不得超過五十四小時，每三個月不得超過一百三十八小時。,,
南投縣,20210712,20210712,府社勞資字第1100160779號,日月行館開發事業股份有限公司,勞動基準法第39條,第三十六條所定之例假、休息日、第三十七條所定之休假及第三十八條所定之特別休假，工資應由雇主照給。雇主經徵得勞工同意於休假日工作者，工資應加倍發給。因季節性關係有趕工必要，經勞工或工會同意照常工作者，亦同。,50000,
南投縣,20220321,20220321,府社勞資字第1110070444號,日月行館開發事業股份有限公司,勞動基準法第80條,拒絕、規避或阻撓勞工檢查員依法執行職務,30000,
南投縣,20221025,20221025,府社勞資字第1110254566號,日月行館開發事業股份有限公司,勞動基準法第36條第1項,每七日中未有一日之休息作為例假,50000,違反勞動法令事業勞動條件專案檢查
