主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20160823,20150401,新北府勞條字第10405119771號,美麗華開發股份有限公司,勞動基準法第9條第1項,違反勞動契約規定,,
新北市,20160823,20150401,新北府勞條字第10405119772號,美麗華開發股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20160823,20150401,新北府勞條字第10405119773號,美麗華開發股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20160823,20150401,新北府勞條字第10405119774號,美麗華開發股份有限公司,勞動基準法第39條,假日工資未給或於休假日工作未依規定加倍發給,,
新北市,20160823,20150401,新北府勞條字第1040511977號,美麗華開發股份有限公司,勞動基準法第7條,未依規定置備勞工名卡,,
新北市,20160823,20150401,新北府勞條字第10405119771號,美麗華開發股份有限公司,勞動基準法第9條第1項,違反勞動契約規定,,
新北市,20160823,20150401,新北府勞條字第10405119772號,美麗華開發股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20160823,20150401,新北府勞條字第10405119773號,美麗華開發股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20160823,20150401,新北府勞條字第10405119774號,美麗華開發股份有限公司,勞動基準法第39條,假日工資未給或於休假日工作未依規定加倍發給,,
新北市,20160823,20150401,新北府勞條字第1040511977號,美麗華開發股份有限公司,勞動基準法第7條,未依規定置備勞工名卡,,
新北市,20190220,20181127,新北府勞檢字第1073590304號,美麗華開發股份有限公司,勞動基準法第38條,未依規定給予特別休假,,
新北市,20220218,20211230,新北府勞檢字第1104751430號,美麗華開發股份有限公司黃世杰,勞動基準法第24條,延長工作時間未依規定加給工資,20000,
新北市,20230612,20220623,新北府勞檢字第11147492501號,美麗華開發股份有限公司黃士杰,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄,90000,
新北市,20230818,20220623,新北府勞檢字第1114749250號,美麗華開發股份有限公司黃士杰,勞動基準法第22條第2項,工資未全額直接給付勞工,20000,
新北市,20240419,20240223,新北府勞檢字第1134634723號,美麗華開發股份有限公司黃世杰,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
新北市,20241018,20240828,新北府勞檢字第1134657383號,美麗華開發股份有限公司黃世杰,職業安全衛生法第6條第2項,未妥為規劃及採取必要之安全衛生措施,,
