主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
高雄市,20170619,20170316,高市勞條字第10631794200號,吉維那環保科技股份有限公司廖品源,勞動基準法第22條第2項,工資未全額直接給付勞工,,
台北市,20181003,20180801,北市勞動字第10760029811號,吉維那環保科技股份有限公司廖品源,勞動基準法第39條;勞動基準法第24條第2項;勞動基準法第36條第1項,假日工資未給或於休假日工作未依規定加給工資;未依法給付休息日工作之工資;未使勞工每7日中有2日之休息，其中1日為例假，1日為休息日,,
桃園市,20180906,20180730,107年府勞檢字1070186082號,吉維那環保科技股份有限公司,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20190606,20190409,108年府勞檢字10800773831號,吉維那環保科技股份有限公司,勞基法第30條第6項,未逐日記載勞工出勤情形至分鐘為止,,
桃園市,20190606,20190409,108年府勞檢字10800773832號,吉維那環保科技股份有限公司,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20190606,20190409,108年府勞檢字10800773833號,吉維那環保科技股份有限公司,勞基法第36條第2項,實施變形工時未依規定排定例假及休息日,,
桃園市,20190606,20190409,108年府勞檢字1080077383號,吉維那環保科技股份有限公司,勞基法第23條第1項,工資未依約定或規定方式給付，或未提供工資各項目計算方式明細,,
台中市,20220105,20211029,府授勞動字第1100276513號,吉維那環保科技股份有限公司廖品源,勞動基準法第32條第2項,使勞工超時工作,30000,
台中市,20220905,20220719,府授勞動字第1110186084號,吉維那環保科技股份有限公司廖品源,勞動基準法第32條第2項,延長工作時間超過法令規定,30000,專案
科技部南部科學工業園區,20220726,20220415,南環字第1110011375號,吉維那環保科技股份有限公司廖品源,勞動基準法第32條第2項;勞動基準法第36條第1項,1日工時超過12小時;每7日中未有1日之休息作為例假,40000,
台中市,20230905,20230726,府授勞動字第1120209932號,吉維那環保科技股份有限公司,勞動基準法第32條第2項,延長工時超過法定限制,40000,專案
桃園市,20230504,20230328,112年府勞檢字1120082772號,吉維那環保科技股份有限公司廖品源,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,20000,
高雄市,20170619,20170316,高市勞條字第10631794200號,吉維那環保科技股份有限公司廖品源,勞動基準法第22條第2項,工資未全額直接給付勞工,,
台北市,20181003,20180801,北市勞動字第10760029811號,吉維那環保科技股份有限公司廖品源,勞動基準法第39條;勞動基準法第24條第2項;勞動基準法第36條第1項,假日工資未給或於休假日工作未依規定加給工資;未依法給付休息日工作之工資;未使勞工每7日中有2日之休息，其中1日為例假，1日為休息日,,
桃園市,20180906,20180730,107年府勞檢字1070186082號,吉維那環保科技股份有限公司,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20190606,20190409,108年府勞檢字10800773831號,吉維那環保科技股份有限公司,勞基法第30條第6項,未逐日記載勞工出勤情形至分鐘為止,,
桃園市,20190606,20190409,108年府勞檢字10800773832號,吉維那環保科技股份有限公司,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20190606,20190409,108年府勞檢字10800773833號,吉維那環保科技股份有限公司,勞基法第36條第2項,實施變形工時未依規定排定例假及休息日,,
桃園市,20190606,20190409,108年府勞檢字1080077383號,吉維那環保科技股份有限公司,勞基法第23條第1項,工資未依約定或規定方式給付，或未提供工資各項目計算方式明細,,
台中市,20220105,20211029,府授勞動字第1100276513號,吉維那環保科技股份有限公司廖品源,勞動基準法第32條第2項,使勞工超時工作,30000,
台中市,20220905,20220719,府授勞動字第1110186084號,吉維那環保科技股份有限公司廖品源,勞動基準法第32條第2項,延長工作時間超過法令規定,30000,專案
科技部南部科學工業園區,20220726,20220415,南環字第1110011375號,吉維那環保科技股份有限公司廖品源,勞動基準法第32條第2項;勞動基準法第36條第1項,1日工時超過12小時;每7日中未有1日之休息作為例假,40000,
台中市,20230905,20230726,府授勞動字第1120209932號,吉維那環保科技股份有限公司,勞動基準法第32條第2項,延長工時超過法定限制,40000,專案
桃園市,20230504,20230328,112年府勞檢字1120082772號,吉維那環保科技股份有限公司廖品源,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,20000,
