主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20161208,20161012,新北府勞檢字第10534639941號,三洋窯業股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20161208,20161012,新北府勞檢字第1053463994號,三洋窯業股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20170818,20170601,新北府勞業字第1060990115號,三洋窯業股份有限公司陳福吉,性別工作平等法第13條第1項,未訂定性騷擾防治措施、申訴及懲戒辦法，或未在工作場所公開揭示,,
新北市,20171215,20170911,新北府勞檢字第10635804911號,三洋窯業股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20171215,20170911,新北府勞檢字第10635804912號,三洋窯業股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20171215,20170911,新北府勞檢字第1063580491號,三洋窯業股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20161208,20161012,新北府勞檢字第10534639941號,三洋窯業股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20161208,20161012,新北府勞檢字第1053463994號,三洋窯業股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20170818,20170601,新北府勞業字第1060990115號,三洋窯業股份有限公司陳福吉,性別工作平等法第13條第1項,未訂定性騷擾防治措施、申訴及懲戒辦法，或未在工作場所公開揭示,,
新北市,20171215,20170911,新北府勞檢字第10635804911號,三洋窯業股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20171215,20170911,新北府勞檢字第10635804912號,三洋窯業股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20171215,20170911,新北府勞檢字第1063580491號,三洋窯業股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20190220,20181129,新北府勞檢字第10735908441號,三洋窯業股份有限公司,勞動基準法第36條第2項,每七日中未有一日之休息作為例假,,
新北市,20190220,20181129,新北府勞檢字第10735908442號,三洋窯業股份有限公司,勞動基準法第38條第2項,特別休假未由勞工自行排定,,
新北市,20190220,20181129,新北府勞檢字第1073590844號,三洋窯業股份有限公司,勞動基準法第22條第2項,工資未全額直接給付勞工,,
新北市,20191220,20191002,新北府勞檢字第10842765761號,三洋窯業股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20191220,20191002,新北府勞檢字第10842765762號,三洋窯業股份有限公司,勞動基準法第36條第2項,每七日中未有一日之休息作為例假,,
新北市,20191220,20191002,新北府勞檢字第10842765763號,三洋窯業股份有限公司,勞動基準法第38條第2項,特別休假未由勞工自行排定,,
新北市,20191220,20191002,新北府勞檢字第1084276576號,三洋窯業股份有限公司,勞動基準法第22條第2項,工資未全額直接給付勞工,,
新北市,20211217,20211028,新北府勞檢字第1104743553號,三洋窯業股份有限公司陳聰吉,勞動基準法第22條第2項,工資未全額直接給付勞工,150000,
新北市,20221021,20220830,新北府勞檢字第11147578491號,三洋窯業股份有限公司陳聰吉,勞動基準法第36條第2項,每七日中未有一日之休息作為例假,300000,
新北市,20221021,20220830,新北府勞檢字第1114757849號,三洋窯業股份有限公司陳聰吉,勞動基準法第34條第2項,換班未給予適當休息時間,40000,
