主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
科技部新竹科學園區,20190131,20181119,竹環字第1070034095號,東京威力科創股份有限公司,勞動基準法第32條第2項,延長之工作時間，超過法令之規定。,,
科技部中部科學工業園區,20210501,20210325,中環字第1100006598號,東京威力科創股份有限公司伊東晃,勞動基準法第32條第2項,延長勞工之工作時間，一個月不得超過四十六小時。,20000,
國家科學及技術委員會新竹科學園區,20241111,20240816,竹環字第1130027220號,東京威力科創股份有限公司伊東晃,職業安全衛生設施規則第324條之3第1項第6款暨職業安全衛生法第6條第2項,雇主為預防暴力預防措施之事件處理程序不完備,,
