主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
桃園市,20170510,20170331,府勞檢字第1060067999號,新竹物流股份有限公司許育瑞,職業安全衛生設施規則第95條暨職業安全衛生法第6條第1項,雇主對於升降機之升降路各樓出入口門，應有連鎖裝置，使搬器地板與樓板相差七．五公分以上時，升降路出入口門不能開啟之。,,
職業安全衛生署,20170420,20170209,勞職授字第1060200528號,新竹物流股份有限公司,職業安全衛生設施規則第224條第2項暨職業安全衛生法第6條第1項,對於高度2公尺以上之工作場所開口邊緣作業，勞工有遭受墜落危險之虞，未採取使勞工使用安全帶等防止墜落之措施。,,
職業安全衛生署,20180330,20171205,勞職授字第1060205006號,新竹物流股份有限公司,職業安全衛生法第27條第1項,與承攬人分別僱用勞工共同作業時，為防止職業災害，未採取下列必要措施：一、工作之連繫與調整。二、相關承攬事業間之安全衛生教育之指導及協助。,,
職業安全衛生署,20180302,20171124,勞職授字第1060205117號,新竹物流股份有限公司,職業安全衛生設施規則第275條第1項及鍋爐及壓力容器安全規則第30條暨職業安全衛生法第6條第1項,對於受電室內之電路附近，堆放與電路無關之物件;空壓機（第二種壓力容器）其壓力表之刻度板上未明顯標示最高使用壓力之位置。,,
花蓮縣,20170301,20170220,府社勞字第1060031448號,新竹物流股份有限公司花蓮營業所,勞基法第36條,未依規定每7日應有1日休息作為例假。,,
台北市,20190201,20181204,北市勞動字第10760404291號,新竹物流股份有限公司許育瑞,勞動基準法第32條第2項,延長工作時間超過法令規定,,
台南市,20180710,20180622,府勞檢字第1070668529號,新竹物流股份有限公司許育瑞,勞動基準法第24條,延長工作時間未依規定加給工資,,
台南市,20181010,20180831,府勞檢字第1070941978號,新竹物流股份有限公司許育瑞,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄表。,,
基隆市,20190110,20181115,基府社關罰貳1070251977,新竹物流股份有限公司許育瑞,勞基法第32條第2項,延長工作時間超過法令規定,,
新北市,20180815,20180626,新北府勞檢字第10735703701號,新竹物流股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
桃園市,20180911,20180727,府勞檢字第1070189231號,新竹物流股份有限公司許育瑞,職業安全衛生設施規則第43條第1項暨職業安全衛生法第6條第1項,雇主對於機械之原動機、轉軸、齒輪、帶輪、飛輪、傳動輪、傳動帶等有危害勞工之虞之部分，應有護罩、護圍、套胴、跨橋等設備。,,
桃園市,20181110,20180928,府勞檢字第1070245887號,新竹物流股份有限公司許育瑞,機械設備器具安全標準第78條暨職業安全衛生法第6條第1項,堆高機應設置前照燈及後照燈。但堆高機已註明限照度良好場所使用者，不在此限。,,
澎湖縣,20180627,20180627,府社勞字第1071204062號,新竹物流股份有限公司負責人許育瑞君,勞動基準法第30條第5項,未置備勞工出勤紀錄,,
桃園市,20191008,20190812,108年府勞檢字1080201275號,新竹物流股份有限公司許育瑞,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20190505,20190403,府勞條字1080072591號,新竹物流股份有限公司許育瑞,性別工作平等法第7條,懷孕歧視,,
桃園市,20190508,20190315,府勞檢字第1080060099號,新竹物流股份有限公司許育瑞,機械設備器具安全標準第77條暨職業安全衛生法第6條第1項,堆高機應設置警報裝置。,,
職業安全衛生署,20200309,20191213,勞職授字第1080205376號,新竹物流股份有限公司,職業安全衛生設施規則第116條暨職業安全衛生法第6條第1項,"對於勞工於廠內駕駛堆高機作業時,未使擔任駕駛之勞工確實使用駕駛座安全帶。",,
高雄市,20200516,20191125,高市勞檢字第10872180300號,新竹物流股份有限公司,職業安全衛生法第6條第1項第1款,對於機械之原動機、轉軸、齒輪、帶輪、飛輪、傳動輪、傳動帶等有危害勞工之虞之部分，未有護罩、護圍、套胴、跨橋等設備。,,
新竹縣,20200505,20200302,109年府勞資字1090010263號,新竹物流股份有限公司許育瑞,勞動基準法第24條第1項,雇主延長勞工工作時間者，其延長工作時間之工資，依下列標準加給：一、延長工作時間在二小時以內者，按平日每小時工資額加給三分之一以上。…,,
桃園市,20200706,20200525,府勞檢字第10901256331號,新竹物流股份有限公司中壢營業所許育瑞,職業安全衛生法第27條第1項第2及4款,事業單位與承攬人、再承攬人分別僱用勞工共同作業時，為防止職業災害，原事業單位應採取下列必要措施：一、…。二、工作之連繫與調整。三、…。四、相關承攬事業間之安全衛生教育之指導及協助。五、…。,,
桃園市,20200706,20200525,府勞檢字第1090125633號,新竹物流股份有限公司中壢營業所許育瑞,職業安全衛生法第26條第1項,事業單位以其事業之全部或一部分交付承攬時，應於事前告知該承攬人有關其事業工作環境、危害因素暨本法及有關安全衛生規定應採取之措施。,,
職業安全衛生署,20200506,20200214,勞職授字第1090200497號,新竹物流股份有限公司,職業安全衛生設施規則第241條暨職業安全衛生法第6條第1項,"對所使用電壓220伏特空氣壓縮機之電磁閥帶電部分,未設置防止感電之護圍或絕緣被覆。",,
台中市,20210506,20210315,府授勞動字第1100059854號,新竹物流股份有限公司許育瑞,勞動基準法第32條第2項,延長勞工工作時間超過法定限制,30000,
新北市,20210618,20210304,新北府勞檢字第1104715975號,新竹物流股份有限公司許育瑞,勞動基準法第39條,假日工資未給或於休假日工作未依規定加給工資,40000,
桃園市,20211109,20210924,110年府勞檢字1100238689號,新竹物流股份有限公司許育瑞,勞基法第32條第2項,延長工作時間超過法令規定,50000,
台南市,20220510,20220425,南市勞安字第1110515334號,新竹物流股份有限公司許育瑞,勞動基準法第30條第6項,未逐日記載勞工出勤情形至分鐘為止。,20000,
宜蘭縣,20220705,20220630,府勞資字第1110077011號,新竹物流股份有限公司許育瑞,勞動基準法第24條第2項;勞動基準法第32條第2項,延長工作時間未依規定加給工資;延長工作時間超過法定上限,100000,
桃園市,20220805,20220601,府勞檢字第1110141403號,新竹物流股份有限公司許育瑞,職業安全衛生設施規則第155條暨職業安全衛生法第6條第1項,雇主對於物料之搬運，應儘量利用機械以代替人力，凡四十公斤以上物品，以人力車輛或工具搬運為原則，五百公斤以上物品，以機動車輛或其他機械搬運為宜；運輸路線，應妥善規劃，並作標示。,,
職業安全衛生署,20220501,20220217,勞職授字第1110200642號,新竹物流股份有限公司台南營業所許育瑞,職業安全衛生設施規則第159條第6款、職業安全衛生設施規則第268條暨職業安全衛生法第6條第1項,對物料之堆放，妨礙消防器具之緊急使用；對於六百伏特以下之電氣設備前方，未有至少八十公分以上之水平工作空間。,,
新北市,20230818,20230508,新北府勞檢字第1124663616號,新竹物流股份有限公司許育瑞,勞動基準法第23條第2項,未依規定置備工資清冊,20000,
職業安全衛生署,20240108,20231027,勞職授字第1120205149號,新竹物流股份有限公司民雄營業所許育瑞,職業安全衛生設施規則第126條暨職業安全衛生法第6條第1項,雇主對於荷重在一公噸以上之堆高機，未指派經特殊作業安全衛生教育訓練人員操作。,,林政源
基隆市,20240810,20240607,基府社關罰貳1130228575,新竹物流股份有限公司許育瑞,勞基法第32條第2項,延長工作時間超過法令規定,50000,
台北市,20250305,20250122,北市勞動字第11460000031號,新竹物流股份有限公司許育瑞,勞動基準法第32條第2項,延長工作時間超過法令規定,50000,
