主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20160324,20150629,府勞動字第10432163700號,國弘公寓大廈管理維護有限公司裴建銀,勞動基準法第30條第1項;勞動基準法第32條第2項;勞動基準法第38條,正常工時超過法令規定;延長工作時間超過法令規定;未依規定給予特別休假,,
新北市,20151211,20151026,新北府勞檢字第10430730381號,國弘公寓大廈管理維護有限公司,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄表,,
新北市,20151211,20151026,新北府勞檢字第10430730382號,國弘公寓大廈管理維護有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20151211,20151026,新北府勞檢字第1043073038號,國弘公寓大廈管理維護有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
台北市,20160425,20160219,北市勞動字第10439661700號,國弘公寓大廈管理維護有限公司裴建銀,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄,,
台北市,20160324,20150629,府勞動字第10432163700號,國弘公寓大廈管理維護有限公司裴建銀,勞動基準法第30條第1項;勞動基準法第32條第2項;勞動基準法第38條,正常工時超過法令規定;延長工作時間超過法令規定;未依規定給予特別休假,,
台北市,20160324,20150629,府勞動字第10432163700號,國弘公寓大廈管理維護有限公司裴建銀,勞動基準法第30條第1項;勞動基準法第32條第2項;勞動基準法第38條,正常工時超過法令規定;延長工作時間超過法令規定;未依規定給予特別休假,,
新北市,20151211,20151026,新北府勞檢字第10430730381號,國弘公寓大廈管理維護有限公司,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄表,,
新北市,20151211,20151026,新北府勞檢字第10430730382號,國弘公寓大廈管理維護有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20151211,20151026,新北府勞檢字第1043073038號,國弘公寓大廈管理維護有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
台北市,20160425,20160219,北市勞動字第10439661700號,國弘公寓大廈管理維護有限公司裴建銀,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄,,
新北市,20200622,20200318,新北府勞檢字第1094768221號,國弘公寓大廈管理維護有限公司,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄表,,
新北市,20201021,20200706,新北府勞檢字第1094782342號,國弘公寓大廈管理維護有限公司陳秀福,勞動基準法第21條第1項,未達基本工資,20000,
