主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20150505,20150326,府勞動字第10430065900號,韓商淘氣貓股份有限公司梁盛宇,勞動基準法第30條第1項;勞動基準法第30條第5項,正常工作時間超過法令規定;未依規定置備勞工出勤紀錄,,
台北市,20150505,20150326,府勞動字第10430065900號,韓商淘氣貓股份有限公司梁盛宇,勞動基準法第30條第1項;勞動基準法第30條第5項,正常工作時間超過法令規定;未依規定置備勞工出勤紀錄,,
台北市,20150505,20150326,府勞動字第10430065900號,韓商淘氣貓股份有限公司梁盛宇,勞動基準法第30條第1項;勞動基準法第30條第5項,正常工作時間超過法令規定;未依規定置備勞工出勤紀錄,,
