主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20150605,20150401,府勞動字第10338812700號,誠耕企業股份有限公司劉人銘,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄,,
台北市,20160119,20151103,府勞動字第10435567300號,誠耕企業股份有限公司劉人銘,勞動基準法第24條;勞動基準法第32條第2項;勞動基準法第39條,延長工作時間未依規定加給工資;延長工作時間超過法令規定;假日工資未給或於休假日工作未依規定加給工資,,
