主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20170218,20161201,新北府勞檢字第10534712541號,鈞永科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20170218,20161201,新北府勞檢字第10534712542號,鈞永科技股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20170218,20161201,新北府勞檢字第1053471254號,鈞永科技股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20170218,20161201,新北府勞檢字第10534712541號,鈞永科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20170218,20161201,新北府勞檢字第10534712542號,鈞永科技股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20170218,20161201,新北府勞檢字第1053471254號,鈞永科技股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20191031,20190822,新北府勞檢字第10842714631號,鈞永科技股份有限公司,勞動基準法第36條第1項,每七日中未有一日之休息作為例假,,
新北市,20191031,20190822,新北府勞檢字第1084271463號,鈞永科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20210219,20201130,新北府勞檢字第10948010631號,鈞永科技股份有限公司周清圳,勞動基準法第32條第2項,延長工作時間超過法令規定,80000,
新北市,20210219,20201130,新北府勞檢字第10948010632號,鈞永科技股份有限公司周清圳,勞動基準法第36條第1項,勞工每七日中應有二日之休息，其中一日為例假，一日為休息日,80000,
新北市,20210219,20201130,新北府勞檢字第1094801063號,鈞永科技股份有限公司周清圳,勞動基準法第24條,延長工作時間未依規定加給工資,40000,
