主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
苗栗縣,20230810,20230725,府勞資字第1120169078號,鄭月景即榮興客家採茶劇團,勞動基準法第30條第6項;勞動基準法第36條第1項,出勤紀錄，應逐日記載勞工出勤情形至分鐘為止;勞工每七日中應有二日之休息，其中一日為例假，一日為休息日。,40000,
苗栗縣,20230810,20230725,府勞資字第1120169078號,鄭月景即榮興客家採茶劇團,勞動基準法第30條第6項;勞動基準法第36條第1項,出勤紀錄，應逐日記載勞工出勤情形至分鐘為止;勞工每七日中應有二日之休息，其中一日為例假，一日為休息日。,40000,
苗栗縣,20230810,20230725,府勞資字第1120169078號,鄭月景即榮興客家採茶劇團,勞動基準法第30條第6項;勞動基準法第36條第1項,出勤紀錄，應逐日記載勞工出勤情形至分鐘為止;勞工每七日中應有二日之休息，其中一日為例假，一日為休息日。,40000,
苗栗縣,20230810,20230725,府勞資字第1120169078號,鄭月景即榮興客家採茶劇團,勞動基準法第30條第6項;勞動基準法第36條第1項,出勤紀錄，應逐日記載勞工出勤情形至分鐘為止;勞工每七日中應有二日之休息，其中一日為例假，一日為休息日。,40000,
