主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
桃園市,20211109,20210909,110年府勞檢字1100225711號,凱圓電子股份有限公司李奕慧,勞基法第23條第1項,工資未依約定或規定方式給付，或未提供工資各項目計算方式明細,50000,
勞動部勞工保險局,20220610,20220427,保退一字第11169911045號,凱圓電子股份有限公司李奕慧,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,273879,
勞動部勞工保險局,20220810,20220627,保退一字第11169911065號,凱圓電子股份有限公司李奕慧,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,273453,
勞動部勞工保險局,20221011,20220824,保退一字第11169911085號,凱圓電子股份有限公司李奕慧,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,242104,
勞動部勞工保險局,20221212,20221026,保退一字第11169911105號,凱圓電子股份有限公司李奕慧,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,53598,
勞動部勞工保險局,20230612,20230426,保退一字第11269911045號,凱圓電子股份有限公司李奕慧,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,80040,
勞動部勞工保險局,20230810,20230626,保退一字第11269911065號,凱圓電子股份有限公司李奕慧,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,161903,
勞動部勞工保險局,20231011,20230824,保退一字第11269911085號,凱圓電子股份有限公司李奕慧,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,152433,
勞動部勞工保險局,20231211,20231026,保退一字第11269911105號,凱圓電子股份有限公司李奕慧,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,62970,
勞動部勞工保險局,20240215,20231221,保退一字第11269911125號,凱圓電子股份有限公司李奕慧,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,28301,
勞動部勞工保險局,20240410,20240226,保退一字第11369911025號,凱圓電子股份有限公司李奕慧,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,20047,
勞動部勞工保險局,20240611,20240425,保退一字第11369911045號,凱圓電子股份有限公司李奕慧,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,7692,
勞動部勞工保險局,20240812,20240625,保退一字第11369911065號,凱圓電子股份有限公司李奕慧,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,23140,
桃園市,20211109,20210909,110年府勞檢字1100225711號,凱圓電子股份有限公司李奕慧,勞基法第23條第1項,工資未依約定或規定方式給付，或未提供工資各項目計算方式明細,50000,
勞動部勞工保險局,20220610,20220427,保退一字第11169911045號,凱圓電子股份有限公司李奕慧,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,273879,
勞動部勞工保險局,20220810,20220627,保退一字第11169911065號,凱圓電子股份有限公司李奕慧,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,273453,
勞動部勞工保險局,20221011,20220824,保退一字第11169911085號,凱圓電子股份有限公司李奕慧,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,242104,
勞動部勞工保險局,20221212,20221026,保退一字第11169911105號,凱圓電子股份有限公司李奕慧,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,53598,
勞動部勞工保險局,20230612,20230426,保退一字第11269911045號,凱圓電子股份有限公司李奕慧,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,80040,
勞動部勞工保險局,20230810,20230626,保退一字第11269911065號,凱圓電子股份有限公司李奕慧,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,161903,
勞動部勞工保險局,20231011,20230824,保退一字第11269911085號,凱圓電子股份有限公司李奕慧,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,152433,
勞動部勞工保險局,20231211,20231026,保退一字第11269911105號,凱圓電子股份有限公司李奕慧,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,62970,
勞動部勞工保險局,20240215,20231221,保退一字第11269911125號,凱圓電子股份有限公司李奕慧,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,28301,
勞動部勞工保險局,20240410,20240226,保退一字第11369911025號,凱圓電子股份有限公司李奕慧,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,20047,
勞動部勞工保險局,20240611,20240425,保退一字第11369911045號,凱圓電子股份有限公司李奕慧,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,7692,
勞動部勞工保險局,20240812,20240625,保退一字第11369911065號,凱圓電子股份有限公司李奕慧,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,23140,
