主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
科技部新竹科學園區,20170505,20170313,竹環字1060007687A號,智晶光電股份有限公司,勞動基準法第36條,每七日未有一日休息為例假,,
科技部新竹科學園區,20170505,20170321,竹環字1060007687B號,智晶光電股份有限公司,勞動基準法第32條第2項,雇主延長勞工當日正常工時連同延長工作時間超過12小時，一個月不得超過46小時,,
科技部新竹科學園區,20190131,20181206,竹環字第1070036055號,智晶光電股份有限公司,勞動基準法第32條第2項,延長之工作時間，超過法令之規定。,,
科技部新竹科學園區,20190131,20181206,竹環字第1070036055號,智晶光電股份有限公司,勞動基準法第36條第1項,每七日未有一日休息為例假,,
科技部新竹科學園區,20220505,20220419,竹環字第1110012790號,智晶光電股份有限公司王鴻鈞,勞動基準法第24條,延長工作時間之工資未依法令標準加給。,50000,
科技部新竹科學園區,20220705,20220623,竹環字第1110020587號,智晶光電股份有限公司王鴻鈞,勞動基準法第32條第2項,延長工作時間一個月超過四十六小時,50000,
科技部新竹科學園區,20170505,20170313,竹環字1060007687A號,智晶光電股份有限公司,勞動基準法第36條,每七日未有一日休息為例假,,
科技部新竹科學園區,20170505,20170321,竹環字1060007687B號,智晶光電股份有限公司,勞動基準法第32條第2項,雇主延長勞工當日正常工時連同延長工作時間超過12小時，一個月不得超過46小時,,
科技部新竹科學園區,20190131,20181206,竹環字第1070036055號,智晶光電股份有限公司,勞動基準法第32條第2項,延長之工作時間，超過法令之規定。,,
科技部新竹科學園區,20190131,20181206,竹環字第1070036055號,智晶光電股份有限公司,勞動基準法第36條第1項,每七日未有一日休息為例假,,
科技部新竹科學園區,20220505,20220419,竹環字第1110012790號,智晶光電股份有限公司王鴻鈞,勞動基準法第24條,延長工作時間之工資未依法令標準加給。,50000,
科技部新竹科學園區,20220705,20220623,竹環字第1110020587號,智晶光電股份有限公司王鴻鈞,勞動基準法第32條第2項,延長工作時間一個月超過四十六小時,50000,
