主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20200103,20191113,北市勞動字第10860730321號,保德勝企業有限公司李偉萍,勞動基準法第9條第1項,以定期契約雇用勞工從事繼續性工作,,
新北市,20190416,20190219,新北府勞檢字第1084245173號,保德勝企業有限公司,勞動基準法第9條第1項,違反規定訂定定期契約,,
