主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20161208,20160831,新北府勞檢字第10534595121號,住重電子機械科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20161208,20160831,新北府勞檢字第1053459512號,住重電子機械科技股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20170419,20170116,新北府勞檢字第10635512941號,住重電子機械科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20170419,20170116,新北府勞檢字第10635512942號,住重電子機械科技股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20170419,20170116,新北府勞檢字第10635512943號,住重電子機械科技股份有限公司,勞動基準法第38條,未依規定給予特別休假,,
新北市,20170419,20170116,新北府勞檢字第1063551294號,住重電子機械科技股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20170606,20170420,新北府勞檢字第1063563194號,住重電子機械科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20161208,20160831,新北府勞檢字第10534595121號,住重電子機械科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20161208,20160831,新北府勞檢字第1053459512號,住重電子機械科技股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20170419,20170116,新北府勞檢字第10635512941號,住重電子機械科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20170419,20170116,新北府勞檢字第10635512942號,住重電子機械科技股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20170419,20170116,新北府勞檢字第10635512943號,住重電子機械科技股份有限公司,勞動基準法第38條,未依規定給予特別休假,,
新北市,20170419,20170116,新北府勞檢字第1063551294號,住重電子機械科技股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20170606,20170420,新北府勞檢字第1063563194號,住重電子機械科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
