主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
勞動部勞工保險局,20210217,20201222,保退一字第10969911125號,聖元網通有限公司林正偉,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,5209,
勞動部勞工保險局,20210610,20210422,保退一字第11069911045號,聖元網通有限公司林正偉,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1097,
勞動部勞工保險局,20210810,20210624,保退一字第11069911065號,聖元網通有限公司林正偉,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,8526,
勞動部勞工保險局,20211012,20210823,保退一字第11069911085號,聖元網通有限公司林正偉,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,12085,
勞動部勞工保險局,20220610,20220427,保退一字第11169911045號,聖元網通有限公司林正偉,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,14035,
勞動部勞工保險局,20220810,20220627,保退一字第11169911065號,聖元網通有限公司林正偉,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,10100,
勞動部勞工保險局,20221011,20220824,保退一字第11169911085號,聖元網通有限公司林正偉,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,4194,
勞動部勞工保險局,20221212,20221026,保退一字第11169911105號,聖元網通有限公司林正偉,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,2879,
勞動部勞工保險局,20230210,20221227,保退一字第11169911125號,聖元網通有限公司林正偉,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,2929,
