主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
勞動部勞工保險局,20210217,20201222,保退一字第10969911125號,哩赫設計有限公司許天赫,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1267,
勞動部勞工保險局,20210412,20210224,保退一字第11069911025號,哩赫設計有限公司許天赫,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,3456,
勞動部勞工保險局,20210610,20210422,保退一字第11069911045號,哩赫設計有限公司許天赫,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,2252,
勞動部勞工保險局,20211012,20210823,保退一字第11069911085號,哩赫設計有限公司許天赫,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,3168,
勞動部勞工保險局,20211210,20211025,保退一字第11069911105號,哩赫設計有限公司許天赫,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,6336,
勞動部勞工保險局,20220210,20211223,保退一字第11069911125號,哩赫設計有限公司許天赫,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,6336,
勞動部勞工保險局,20220411,20220223,保退一字第11169911025號,哩赫設計有限公司許天赫,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,4752,
勞動部勞工保險局,20220810,20220627,保退一字第11169911065號,哩赫設計有限公司許天赫,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,6912,
勞動部勞工保險局,20221011,20220824,保退一字第11169911085號,哩赫設計有限公司許天赫,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,806,
台北市,20221104,20220914,北市勞動字第11160285791號,哩赫設計有限公司許天赫,勞動基準法第80條,拒絕、規避或阻撓勞工檢查員依法執行職務,30000,
台北市,20221104,20220914,北市勞動字第11160285791號,哩赫設計有限公司許天赫,勞動基準法第80條,拒絕、規避或阻撓勞工檢查員依法執行職務,30000,
勞動部勞工保險局,20230410,20230222,保退一字第11269911025號,哩赫設計有限公司許天赫,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,6821,
勞動部勞工保險局,20230612,20230426,保退一字第11269911045號,哩赫設計有限公司許天赫,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,487,
勞動部勞工保險局,20210217,20201222,保退一字第10969911125號,哩赫設計有限公司許天赫,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1267,
勞動部勞工保險局,20210412,20210224,保退一字第11069911025號,哩赫設計有限公司許天赫,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,3456,
勞動部勞工保險局,20210610,20210422,保退一字第11069911045號,哩赫設計有限公司許天赫,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,2252,
勞動部勞工保險局,20211012,20210823,保退一字第11069911085號,哩赫設計有限公司許天赫,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,3168,
勞動部勞工保險局,20211210,20211025,保退一字第11069911105號,哩赫設計有限公司許天赫,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,6336,
勞動部勞工保險局,20220210,20211223,保退一字第11069911125號,哩赫設計有限公司許天赫,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,6336,
勞動部勞工保險局,20220411,20220223,保退一字第11169911025號,哩赫設計有限公司許天赫,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,4752,
勞動部勞工保險局,20220810,20220627,保退一字第11169911065號,哩赫設計有限公司許天赫,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,6912,
勞動部勞工保險局,20221011,20220824,保退一字第11169911085號,哩赫設計有限公司許天赫,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,806,
台北市,20221104,20220914,北市勞動字第11160285791號,哩赫設計有限公司許天赫,勞動基準法第80條,拒絕、規避或阻撓勞工檢查員依法執行職務,30000,
台北市,20221104,20220914,北市勞動字第11160285791號,哩赫設計有限公司許天赫,勞動基準法第80條,拒絕、規避或阻撓勞工檢查員依法執行職務,30000,
勞動部勞工保險局,20230410,20230222,保退一字第11269911025號,哩赫設計有限公司許天赫,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,6821,
勞動部勞工保險局,20230612,20230426,保退一字第11269911045號,哩赫設計有限公司許天赫,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,487,
