主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20190416,20190215,新北府勞檢字第10842448381號,巨龍公寓大廈管理維護股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20190416,20190215,新北府勞檢字第10842448382號,巨龍公寓大廈管理維護股份有限公司,勞動基準法第39條,假日工資未給或於休假日工作未依規定加給工資,,
新北市,20190416,20190215,新北府勞檢字第1084244838號,巨龍公寓大廈管理維護股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20200622,20200406,新北府勞檢字第10947699571號,巨龍公寓大廈管理維護股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20200622,20200406,新北府勞檢字第10947699572號,巨龍公寓大廈管理維護股份有限公司,勞動基準法第36條第1項,勞工每七日中應有二日之休息，其中一日為例假，一日為休息日。,,
新北市,20200622,20200406,新北府勞檢字第10947699573號,巨龍公寓大廈管理維護股份有限公司,勞動基準法第39條,假日工資未給或於休假日工作未依規定加給工資,,
新北市,20200622,20200406,新北府勞檢字第1094769957號,巨龍公寓大廈管理維護股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20230612,20230406,新北府勞檢字第1124659354號,巨龍公寓大廈管理維護股份有限公司董國材,勞動基準法第24條,延長工作時間未依規定加給工資,80000,
