主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20181218,20180926,新北府勞檢字第10735824851號,香港商大利紅有限公司台灣分公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20181218,20180926,新北府勞檢字第10735824852號,香港商大利紅有限公司台灣分公司,勞動基準法第36條第1項,每七日中未有一日之休息作為例假,,
新北市,20181218,20180926,新北府勞檢字第1073582485號,香港商大利紅有限公司台灣分公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
