主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20120516,20120330,府勞動字第10132513800號,萬成國際人才股份有限公司,勞動基準法第39條,假日工資未給或於休假日工作未依規定加給工資,,
台北市,20121001,20120720,府勞動字第10135497400號,萬成國際人才股份有限公司,勞動基準法第9條第1項,以定期契約雇用勞工從事繼續性工作,,
