主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
勞動部勞工保險局,20210412,20210224,保退一字第11069911025號,松永金屬科技股份有限公司劉秝安,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,5760,
勞動部勞工保險局,20210610,20210422,保退一字第11069911045號,松永金屬科技股份有限公司劉秝安,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,5760,
勞動部勞工保險局,20210810,20210624,保退一字第11069911065號,松永金屬科技股份有限公司劉秝安,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,26430,
勞動部勞工保險局,20211012,20210823,保退一字第11069911085號,松永金屬科技股份有限公司劉秝安,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,5633,
勞動部勞工保險局,20211210,20211025,保退一字第11069911105號,松永金屬科技股份有限公司工廠劉秝安,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,22707,
勞動部勞工保險局,20220210,20211223,保退一字第11069911125號,松永金屬科技股份有限公司工廠劉秝安,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,22380,
勞動部勞工保險局,20220411,20220223,保退一字第11169911025號,松永金屬科技股份有限公司工廠劉秝安,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,18324,
勞動部勞工保險局,20220610,20220427,保退一字第11169911045號,松永金屬科技股份有限公司工廠劉秝安,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,14580,
勞動部勞工保險局,20220810,20220627,保退一字第11169911065號,松永金屬科技股份有限公司工廠劉秝安,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,13371,
勞動部勞工保險局,20221011,20220824,保退一字第11169911085號,松永金屬科技股份有限公司劉秝安,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,3436,
勞動部勞工保險局,20221212,20221026,保退一字第11169911105號,松永金屬科技股份有限公司劉秝安,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,12120,
勞動部勞工保險局,20230210,20221227,保退一字第11169911125號,松永金屬科技股份有限公司劉秝安,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,12120,
勞動部勞工保險局,20230410,20230222,保退一字第11269911025號,松永金屬科技股份有限公司劉秝安,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,12120,
勞動部勞工保險局,20230612,20230426,保退一字第11269911045號,松永金屬科技股份有限公司劉秝安,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,12120,
勞動部勞工保險局,20230810,20230626,保退一字第11269911065號,松永金屬科技股份有限公司劉秝安,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,12396,
勞動部勞工保險局,20231011,20230824,保退一字第11269911085號,松永金屬科技股份有限公司劉秝安,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,26243,
勞動部勞工保險局,20231211,20231026,保退一字第11269911105號,松永金屬科技股份有限公司劉秝安,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,17028,
勞動部勞工保險局,20240215,20231221,保退一字第11269911125號,松永金屬科技股份有限公司劉秝安,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,15733,
台中市,20231105,20230912,府授勞動字第1120256626號,松永金屬科技股份有限公司劉秝安,勞動基準法第30條第6項,未依規詳實記載勞工出勤情形,20000,
勞動部勞工保險局,20240410,20240226,保退一字第11369911025號,松永金屬科技股份有限公司劉秝安,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,7024,
勞動部勞工保險局,20210412,20210224,保退一字第11069911025號,松永金屬科技股份有限公司劉秝安,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,5760,
勞動部勞工保險局,20210610,20210422,保退一字第11069911045號,松永金屬科技股份有限公司劉秝安,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,5760,
勞動部勞工保險局,20210810,20210624,保退一字第11069911065號,松永金屬科技股份有限公司劉秝安,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,26430,
勞動部勞工保險局,20211012,20210823,保退一字第11069911085號,松永金屬科技股份有限公司劉秝安,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,5633,
勞動部勞工保險局,20211210,20211025,保退一字第11069911105號,松永金屬科技股份有限公司工廠劉秝安,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,22707,
勞動部勞工保險局,20220210,20211223,保退一字第11069911125號,松永金屬科技股份有限公司工廠劉秝安,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,22380,
勞動部勞工保險局,20220411,20220223,保退一字第11169911025號,松永金屬科技股份有限公司工廠劉秝安,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,18324,
勞動部勞工保險局,20220610,20220427,保退一字第11169911045號,松永金屬科技股份有限公司工廠劉秝安,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,14580,
勞動部勞工保險局,20220810,20220627,保退一字第11169911065號,松永金屬科技股份有限公司工廠劉秝安,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,13371,
勞動部勞工保險局,20221011,20220824,保退一字第11169911085號,松永金屬科技股份有限公司劉秝安,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,3436,
勞動部勞工保險局,20221212,20221026,保退一字第11169911105號,松永金屬科技股份有限公司劉秝安,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,12120,
勞動部勞工保險局,20230210,20221227,保退一字第11169911125號,松永金屬科技股份有限公司劉秝安,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,12120,
勞動部勞工保險局,20230410,20230222,保退一字第11269911025號,松永金屬科技股份有限公司劉秝安,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,12120,
勞動部勞工保險局,20230612,20230426,保退一字第11269911045號,松永金屬科技股份有限公司劉秝安,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,12120,
勞動部勞工保險局,20230810,20230626,保退一字第11269911065號,松永金屬科技股份有限公司劉秝安,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,12396,
勞動部勞工保險局,20231011,20230824,保退一字第11269911085號,松永金屬科技股份有限公司劉秝安,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,26243,
勞動部勞工保險局,20231211,20231026,保退一字第11269911105號,松永金屬科技股份有限公司劉秝安,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,17028,
勞動部勞工保險局,20240215,20231221,保退一字第11269911125號,松永金屬科技股份有限公司劉秝安,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,15733,
台中市,20231105,20230912,府授勞動字第1120256626號,松永金屬科技股份有限公司劉秝安,勞動基準法第30條第6項,未依規詳實記載勞工出勤情形,20000,
勞動部勞工保險局,20240410,20240226,保退一字第11369911025號,松永金屬科技股份有限公司劉秝安,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,7024,
