主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20160823,20141022,北府勞條字第10319535981號,勝贊行銷有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20160823,20141022,北府勞條字第10319535982號,勝贊行銷有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20160823,20141022,北府勞條字第10319535983號,勝贊行銷有限公司,勞動基準法第37條,依規定應放假之日未予休假,,
新北市,20160823,20141022,北府勞條字第10319535984號,勝贊行銷有限公司,勞動基準法第39條,假日工資未給或於休假日工作未依規定加倍發給,,
新北市,20160823,20141022,北府勞條字第1031953598號,勝贊行銷有限公司,勞動基準法第21條第1項,未達基本工資,,
新北市,20160823,20151216,新北府勞檢字第1043079117號,勝贊行銷有限公司,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄表,,
勞動部勞工保險局,20231011,20230824,保退一字第11269911085號,勝贊行銷有限公司陳士文,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,268,
勞動部勞工保險局,20231211,20231026,保退一字第11269911105號,勝贊行銷有限公司陳士文,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,3296,
新北市,20160823,20141022,北府勞條字第10319535981號,勝贊行銷有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20160823,20141022,北府勞條字第10319535982號,勝贊行銷有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20160823,20141022,北府勞條字第10319535983號,勝贊行銷有限公司,勞動基準法第37條,依規定應放假之日未予休假,,
新北市,20160823,20141022,北府勞條字第10319535984號,勝贊行銷有限公司,勞動基準法第39條,假日工資未給或於休假日工作未依規定加倍發給,,
新北市,20160823,20141022,北府勞條字第1031953598號,勝贊行銷有限公司,勞動基準法第21條第1項,未達基本工資,,
新北市,20160823,20151216,新北府勞檢字第1043079117號,勝贊行銷有限公司,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄表,,
勞動部勞工保險局,20231011,20230824,保退一字第11269911085號,勝贊行銷有限公司陳士文,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,268,
勞動部勞工保險局,20231211,20231026,保退一字第11269911105號,勝贊行銷有限公司陳士文,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,3296,
