主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20230217,20221103,新北府勞檢字第11147664751號,優達膠業有限公司呂榮華,勞動基準法第38條第1項,未依規定給予特別休假,20000,
新北市,20230217,20221103,新北府勞檢字第11147664751號,優達膠業有限公司呂榮華,勞動基準法第38條第1項,未依規定給予特別休假,20000,
新北市,20230217,20221103,新北府勞檢字第1114766475號,優達膠業有限公司呂榮華,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄,90000,
新北市,20230217,20221103,新北府勞檢字第1114766475號,優達膠業有限公司呂榮華,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄,90000,
新北市,20231215,20231027,新北府勞檢字第1124683891號,優達膠業有限公司呂榮華,勞動基準法第38條第2項,特別休假未由勞工自行排定,20000,
新北市,20231215,20231027,新北府勞檢字第1124683891號,優達膠業有限公司呂榮華,勞動基準法第38條第2項,特別休假未由勞工自行排定,20000,
新北市,20230217,20221103,新北府勞檢字第11147664751號,優達膠業有限公司呂榮華,勞動基準法第38條第1項,未依規定給予特別休假,20000,
新北市,20230217,20221103,新北府勞檢字第11147664751號,優達膠業有限公司呂榮華,勞動基準法第38條第1項,未依規定給予特別休假,20000,
新北市,20230217,20221103,新北府勞檢字第1114766475號,優達膠業有限公司呂榮華,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄,90000,
新北市,20230217,20221103,新北府勞檢字第1114766475號,優達膠業有限公司呂榮華,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄,90000,
新北市,20231215,20231027,新北府勞檢字第1124683891號,優達膠業有限公司呂榮華,勞動基準法第38條第2項,特別休假未由勞工自行排定,20000,
新北市,20231215,20231027,新北府勞檢字第1124683891號,優達膠業有限公司呂榮華,勞動基準法第38條第2項,特別休假未由勞工自行排定,20000,
