主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
雲林縣,20180911,20180718,府勞動一字第1073412908號,中聯通運有限公司,勞動基準法第30條第6項,出勤紀錄未逐日記載勞工出勤情形至分鐘為止。,,
雲林縣,20190909,20190806,府勞動一字第1083414619號,中聯通運有限公司,勞動基準法第24條;勞動基準法第32條第2項;勞動基準法第36條第1項;勞動基準法第39條,雇主延長工作時間未依規定加給工資。雇主延長勞工之工作時間連同正常工作時間，1日不得超過12小時；延長之工作時間，1個月不得超過46小時。未有每7日中至少有1日之休息，作為例假日。未依規定加倍發給勞基法第37條所定之休假出勤工資。,,
雲林縣,20240902,20240815,113年府勞動一字1133422482號,中聯通運有限公司林綠娟,勞基法第36條第1項,每七日中未有一日之休息作為例假,20000,
