主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20180815,20180607,新北府勞檢字第1073568830號,智晟電子股份有限公司,勞動基準法第30條第6項,出勤紀錄未依規定應逐日記載勞工出勤情形至分鐘,,
勞動部勞工保險局,20210810,20210624,保退一字第11069911065號,智晟電子股份有限公司林山海,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,150510,
新北市,20210416,20210115,新北府勞檢字第1104710847號,智晟電子股份有限公司林山海,勞動基準法第23條第1項,工資未定期給付勞工或未提供勞工工資各項目計算方式明細,20000,
勞動部勞工保險局,20231211,20231026,保退一字第11269911105號,智晟電子股份有限公司林山海,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,13560,
勞動部勞工保險局,20240215,20231221,保退一字第11269911125號,智晟電子股份有限公司林山海,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,8970,
