主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20120115,20111108,府勞動字第10040360600號,台灣愛克思資訊科技股份有限公司,勞動基準法第22條第2項;勞動基準法第55條第1項,工資未全額給付給勞工;未依法給付勞工退休金,,
