主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20200221,20191224,新北府勞檢字第1084287792號,鈞皓公寓大廈管理維護有限公司,勞動基準法第39條,假日工資未給或於休假日工作未依規定加給工資,,
勞動部勞工保險局,20210111,20201102,保退三字第10960258270號,鈞皓公寓大廈管理維護有限公司劉秀祝,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
新北市,20200221,20191224,新北府勞檢字第1084287792號,鈞皓公寓大廈管理維護有限公司,勞動基準法第39條,假日工資未給或於休假日工作未依規定加給工資,,
勞動部勞工保險局,20210111,20201102,保退三字第10960258270號,鈞皓公寓大廈管理維護有限公司劉秀祝,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
