主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台南市,20160710,20160623,府勞條字第1050615881號,秋雨創新股份有限公司陳慧遊,勞動基準法第24條,延長工作時間未依規定加給工資;,,
台南市,20161210,20161115,府勞條字第1051156428號,秋雨創新股份有限公司陳慧遊,勞動基準法第32條第2項,延長工作時間超過法令規定;,,
桃園市,20160910,20160805,105年府勞檢字10501921841號,秋雨創新股份有限公司陳慧遊,勞基法第32條第1項,未依法定程序延長工作時間,,
桃園市,20160910,20160805,105年府勞檢字10501921842號,秋雨創新股份有限公司陳慧遊,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20160910,20160805,105年府勞檢字10501921843號,秋雨創新股份有限公司陳慧遊,勞基法第36條,每七日中未有一日之休息做為例假,,
桃園市,20160910,20160805,105年府勞檢字1050192184號,秋雨創新股份有限公司陳慧遊,勞基法第24條,延長工作時間未依規定加給工資,,
台南市,20181110,20181015,府勞檢字第1071099142號,秋雨創新股份有限公司陳慧遊,勞動基準法第23條第1項;勞動基準法第30條第6項;勞動基準法第38條第4項,工資未定期給付;勞工未逐日記載勞工出勤情形至分鐘為止;未依規定給予特別休假,,
台南市,20160710,20160623,府勞條字第1050615881號,秋雨創新股份有限公司陳慧遊,勞動基準法第24條,延長工作時間未依規定加給工資;,,
台南市,20161210,20161115,府勞條字第1051156428號,秋雨創新股份有限公司陳慧遊,勞動基準法第32條第2項,延長工作時間超過法令規定;,,
桃園市,20160910,20160805,105年府勞檢字10501921841號,秋雨創新股份有限公司陳慧遊,勞基法第32條第1項,未依法定程序延長工作時間,,
桃園市,20160910,20160805,105年府勞檢字10501921842號,秋雨創新股份有限公司陳慧遊,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20160910,20160805,105年府勞檢字10501921843號,秋雨創新股份有限公司陳慧遊,勞基法第36條,每七日中未有一日之休息做為例假,,
桃園市,20160910,20160805,105年府勞檢字1050192184號,秋雨創新股份有限公司陳慧遊,勞基法第24條,延長工作時間未依規定加給工資,,
台南市,20181110,20181015,府勞檢字第1071099142號,秋雨創新股份有限公司陳慧遊,勞動基準法第23條第1項;勞動基準法第30條第6項;勞動基準法第38條第4項,工資未定期給付;勞工未逐日記載勞工出勤情形至分鐘為止;未依規定給予特別休假,,
桃園市,20190508,20190304,府勞檢字第1080043872號,秋雨創新股份有限公司陳慧遊,職業安全衛生設施規則第43條第1項暨職業安全衛生法第6條第1項,雇主對於機械之原動機、轉軸、齒輪、帶輪、飛輪、傳動輪、傳動帶等有危害勞工之虞之部分，應有護罩、護圍、套胴、跨橋等設備。,,
台南市,20220110,20211220,南市勞安字第1101517358號,秋雨創新股份有限公司陳慧遊,勞動基準法第32條第4項,突發事件延長工時未於延長後24小時內核備,20000,
台南市,20220710,20220610,南市勞安字第1110734395號,秋雨創新股份有限公司陳慧遊,勞動基準法第24條第1項,延長工作時間未依規定加給工資。,20000,
