主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
桃園市,20160506,20160412,105年府勞條字1050083520號,台灣嘉碩科技股份有限公司黃鈺同,勞基法第36條,每七日中未有一日之休息做為例假,,
桃園市,20160810,20160728,105年府勞檢字1050185469號,台灣嘉碩科技股份有限公司黃鈺同,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20161106,20161013,105年府勞檢字1050250258號,台灣嘉碩科技股份有限公司黃鈺同,勞基法第32條第2項,未依法定程序延長工作時間,,
桃園市,20170606,20170411,106年府勞檢字1060077176號,台灣嘉碩科技股份有限公司黃鈺同,勞基法第32條第2項,延長工作時間超過法令規定,,行政救濟中
桃園市,20180108,20171106,106年府勞檢字1060247829號,台灣嘉碩科技股份有限公司黃鈺同,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20241209,20241016,113年府勞檢字1130289197號,台灣嘉碩科技股份有限公司黃鈺同,勞基法第24條第1項,延長工作時間未依規定加給工資,50000,
桃園市,20160506,20160412,105年府勞條字1050083520號,台灣嘉碩科技股份有限公司黃鈺同,勞基法第36條,每七日中未有一日之休息做為例假,,
桃園市,20160810,20160728,105年府勞檢字1050185469號,台灣嘉碩科技股份有限公司黃鈺同,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20161106,20161013,105年府勞檢字1050250258號,台灣嘉碩科技股份有限公司黃鈺同,勞基法第32條第2項,未依法定程序延長工作時間,,
桃園市,20170606,20170411,106年府勞檢字1060077176號,台灣嘉碩科技股份有限公司黃鈺同,勞基法第32條第2項,延長工作時間超過法令規定,,行政救濟中
桃園市,20180108,20171106,106年府勞檢字1060247829號,台灣嘉碩科技股份有限公司黃鈺同,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20241209,20241016,113年府勞檢字1130289197號,台灣嘉碩科技股份有限公司黃鈺同,勞基法第24條第1項,延長工作時間未依規定加給工資,50000,
