主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20200401,20200217,北市勞動字第10960066731號,奇博科技股份有限公司黃鐘鋒,勞動基準法第30條第6項;勞動基準法第38條第4項,出勤紀錄未逐日記載勞工出勤情形至分鐘為止;勞工之特別休假，因年度終結或契約終止而未休之日數，雇主未發給工資,,訴願駁回
台北市,20200505,20200207,北市勞職字第10960062051號,奇博科技股份有限公司,職業安全衛生法第12條第3項,未訂定作業環境監測計畫，並設置或委託由中央主管機關認可之作業環境監測機構實施監測。,,
