主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20150305,20150115,府勞動字第10337793900號,老行家國際燕窩股份有限公司李成壽,勞動基準法第36條;勞動基準法第37條,每七日中未有一日之休息作為例假;依規定應放假之日未予休假,,
