主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
桃園市,20160110,20151221,104年府勞條字1040328148號,白金科技股份有限公司王蕙貞,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20170420,20170220,106年府勞檢字1060039291號,白金科技股份有限公司王蕙貞,勞基法第24條第1項,延長工作時間未依規定加給工資,,
桃園市,20171210,20171016,106年府勞檢字1060251920號,白金科技股份有限公司王蕙貞,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20210202,20201218,府勞檢字第1090326157號,白金科技股份有限公司王蕙貞,職業安全衛生設施規則第21條暨職業安全衛生法第6條第1項,雇主對於勞工工作場所之通道、地板、階梯、坡道、工作台或其他勞工踩踏場所，應保持不致使勞工跌倒、滑倒、踩傷、滾落等之安全狀態，或採取必要之預防措施。,,
桃園市,20211207,20211022,110年府勞檢字11002693031號,白金科技股份有限公司王蕙貞,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,50000,
桃園市,20211207,20211022,110年府勞檢字1100269303號,白金科技股份有限公司王蕙貞,勞基法第32條第2項,延長工作時間超過法令規定,50000,
桃園市,20220408,20220211,111年府勞檢字11100296081號,白金科技股份有限公司王蕙貞,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,100000,
桃園市,20220408,20220211,111年府勞檢字1110029608號,白金科技股份有限公司王蕙貞,勞基法第32條第2項,延長工作時間超過法令規定,100000,
桃園市,20220902,20220718,111年府勞檢字11101829581號,白金科技股份有限公司王蕙貞,勞基法第32條第2項,延長工作時間超過法令規定,150000,
桃園市,20220902,20220718,111年府勞檢字11101829582號,白金科技股份有限公司王蕙貞,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,150000,
桃園市,20220902,20220718,111年府勞檢字1110182958號,白金科技股份有限公司王蕙貞,勞基法第24條第2項,未依規定給付休息日工作之工資,50000,
桃園市,20231201,20231019,112年府勞檢字1120288132號,白金科技股份有限公司王蕙貞,勞基法第32條第2項,延長工作時間超過法令規定,300000,
新竹縣,20240503,20240124,113年府勞資字1133930607號,白金科技股份有限公司王蕙貞,性別平等工作法第13條第2項,雇主於知悉前條性騷擾之情形時，應採取立即有效之糾正及補救措施。,,
桃園市,20250305,20250114,114年府勞檢字1140009621號,白金科技股份有限公司王蕙貞,勞基法第38條第2項,特別休假期日未由勞工排定,20000,
桃園市,20160110,20151221,104年府勞條字1040328148號,白金科技股份有限公司王蕙貞,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20170420,20170220,106年府勞檢字1060039291號,白金科技股份有限公司王蕙貞,勞基法第24條第1項,延長工作時間未依規定加給工資,,
桃園市,20171210,20171016,106年府勞檢字1060251920號,白金科技股份有限公司王蕙貞,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20210202,20201218,府勞檢字第1090326157號,白金科技股份有限公司王蕙貞,職業安全衛生設施規則第21條暨職業安全衛生法第6條第1項,雇主對於勞工工作場所之通道、地板、階梯、坡道、工作台或其他勞工踩踏場所，應保持不致使勞工跌倒、滑倒、踩傷、滾落等之安全狀態，或採取必要之預防措施。,,
桃園市,20211207,20211022,110年府勞檢字11002693031號,白金科技股份有限公司王蕙貞,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,50000,
桃園市,20211207,20211022,110年府勞檢字1100269303號,白金科技股份有限公司王蕙貞,勞基法第32條第2項,延長工作時間超過法令規定,50000,
桃園市,20220408,20220211,111年府勞檢字11100296081號,白金科技股份有限公司王蕙貞,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,100000,
桃園市,20220408,20220211,111年府勞檢字1110029608號,白金科技股份有限公司王蕙貞,勞基法第32條第2項,延長工作時間超過法令規定,100000,
桃園市,20220902,20220718,111年府勞檢字11101829581號,白金科技股份有限公司王蕙貞,勞基法第32條第2項,延長工作時間超過法令規定,150000,
桃園市,20220902,20220718,111年府勞檢字11101829582號,白金科技股份有限公司王蕙貞,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,150000,
桃園市,20220902,20220718,111年府勞檢字1110182958號,白金科技股份有限公司王蕙貞,勞基法第24條第2項,未依規定給付休息日工作之工資,50000,
桃園市,20231201,20231019,112年府勞檢字1120288132號,白金科技股份有限公司王蕙貞,勞基法第32條第2項,延長工作時間超過法令規定,300000,
新竹縣,20240503,20240124,113年府勞資字1133930607號,白金科技股份有限公司王蕙貞,性別平等工作法第13條第2項,雇主於知悉前條性騷擾之情形時，應採取立即有效之糾正及補救措施。,,
桃園市,20250305,20250114,114年府勞檢字1140009621號,白金科技股份有限公司王蕙貞,勞基法第38條第2項,特別休假期日未由勞工排定,20000,
