主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20191105,20190904,北市勞動字第10860315401號,貳樓洋食股份有限公司黃寶世,勞動基準法第34條第2項;勞動基準法第24條第1項;勞動基準法第36條第1項,晝夜輪班制勞工於更換班次時，雇主未給予輪班勞工適當之休息時間;延長工作時間未依規定加給工資;未使勞工每7日中有2日之休息，其中1日為例假，1日為休息日,,
