主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20180702,20180528,北市勞動字第10732229000號,台灣吉立網路科技有限公司李中琰,勞動基準法第30條第6項,出勤紀錄未逐日記載勞工出勤情形至分鐘為止,,訴願駁回
台北市,20190703,20190530,北市勞動字第10860100681號,台灣吉立網路科技有限公司李中琰,勞動基準法第32條第2項,延長工作時間超過法令規定,,訴願駁回
台北市,20180702,20180528,北市勞動字第10732229000號,台灣吉立網路科技有限公司李中琰,勞動基準法第30條第6項,出勤紀錄未逐日記載勞工出勤情形至分鐘為止,,訴願駁回
台北市,20190703,20190530,北市勞動字第10860100681號,台灣吉立網路科技有限公司李中琰,勞動基準法第32條第2項,延長工作時間超過法令規定,,訴願駁回
