主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
桃園市,20180208,20171213,106年府勞條字1060301219號,佳世達科技股份有限公司陳其宏,勞基法第30條第6項,未逐日記載勞工出勤情形至分鐘為止,,
桃園市,20190201,20181214,107年府勞條字1070306799號,佳世達科技股份有限公司陳其宏,勞基法第24條第1項,延長工作時間未依規定加給工資,,
桃園市,20200106,20191115,108年府勞檢字10802856872號,佳世達科技股份有限公司陳其宏,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,,
桃園市,20200106,20191115,108年府勞檢字1080285687號,佳世達科技股份有限公司陳其宏,勞基法第30條第6項,未逐日記載勞工出勤情形至分鐘為止,,
台北市,20201105,20200910,北市勞動字第10960673081號,佳世達科技股份有限公司陳其宏,勞動基準法第30條第6項,出勤紀錄未逐日記載勞工出勤情形至分鐘為止,20000,
桃園市,20210604,20210427,110年府勞檢字11000996751號,佳世達科技股份有限公司陳其宏,勞基法第24條第2項,未依規定給付休息日工作之工資,20000,
桃園市,20210604,20210427,110年府勞檢字11000996752號,佳世達科技股份有限公司陳其宏,勞基法第30條第6項,未逐日記載勞工出勤情形至分鐘為止,50000,
桃園市,20210604,20210427,110年府勞檢字11000996753號,佳世達科技股份有限公司陳其宏,勞基法第32條第2項,延長工作時間超過法令規定,50000,
桃園市,20210604,20210427,110年府勞檢字11000996754號,佳世達科技股份有限公司陳其宏,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,100000,
桃園市,20210604,20210427,110年府勞檢字11000996755號,佳世達科技股份有限公司陳其宏,勞基法第39條,例假、休息日、第37條所定之休假日及特別休假出勤，未依規定加給工資,20000,
桃園市,20210604,20210427,110年府勞檢字1100099675號,佳世達科技股份有限公司陳其宏,勞基法第24條第1項,延長工作時間未依規定加給工資,50000,
桃園市,20220504,20220331,111年府勞檢字11100808941號,佳世達科技股份有限公司陳其宏,勞基法第32條第2項,延長工作時間超過法令規定,150000,
桃園市,20220504,20220331,111年府勞檢字1110080894號,佳世達科技股份有限公司陳其宏,勞基法第30條第6項,未逐日記載勞工出勤情形至分鐘為止,150000,
桃園市,20180208,20171213,106年府勞條字1060301219號,佳世達科技股份有限公司陳其宏,勞基法第30條第6項,未逐日記載勞工出勤情形至分鐘為止,,
桃園市,20190201,20181214,107年府勞條字1070306799號,佳世達科技股份有限公司陳其宏,勞基法第24條第1項,延長工作時間未依規定加給工資,,
桃園市,20200106,20191115,108年府勞檢字10802856872號,佳世達科技股份有限公司陳其宏,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,,
桃園市,20200106,20191115,108年府勞檢字1080285687號,佳世達科技股份有限公司陳其宏,勞基法第30條第6項,未逐日記載勞工出勤情形至分鐘為止,,
台北市,20201105,20200910,北市勞動字第10960673081號,佳世達科技股份有限公司陳其宏,勞動基準法第30條第6項,出勤紀錄未逐日記載勞工出勤情形至分鐘為止,20000,
桃園市,20210604,20210427,110年府勞檢字11000996751號,佳世達科技股份有限公司陳其宏,勞基法第24條第2項,未依規定給付休息日工作之工資,20000,
桃園市,20210604,20210427,110年府勞檢字11000996752號,佳世達科技股份有限公司陳其宏,勞基法第30條第6項,未逐日記載勞工出勤情形至分鐘為止,50000,
桃園市,20210604,20210427,110年府勞檢字11000996753號,佳世達科技股份有限公司陳其宏,勞基法第32條第2項,延長工作時間超過法令規定,50000,
桃園市,20210604,20210427,110年府勞檢字11000996754號,佳世達科技股份有限公司陳其宏,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,100000,
桃園市,20210604,20210427,110年府勞檢字11000996755號,佳世達科技股份有限公司陳其宏,勞基法第39條,例假、休息日、第37條所定之休假日及特別休假出勤，未依規定加給工資,20000,
桃園市,20210604,20210427,110年府勞檢字1100099675號,佳世達科技股份有限公司陳其宏,勞基法第24條第1項,延長工作時間未依規定加給工資,50000,
桃園市,20220504,20220331,111年府勞檢字11100808941號,佳世達科技股份有限公司陳其宏,勞基法第32條第2項,延長工作時間超過法令規定,150000,
桃園市,20220504,20220331,111年府勞檢字1110080894號,佳世達科技股份有限公司陳其宏,勞基法第30條第6項,未逐日記載勞工出勤情形至分鐘為止,150000,
