主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20160823,20141229,北府勞檢字第1033068359號,昱藤數位人力資源服務股份有限公司,勞動基準法第9條第1項,違反勞動契約規定,,
台北市,20190502,20190307,北市勞動字第10860093441號,昱藤數位人力資源服務股份有限公司曾仁泰,勞動基準法第23條第1項;勞動基準法第37條第1項,工資未定期給付勞工，或未提供工資各項目計算方式明細;內政部所定應放假之紀念日、節日、勞動節及其他中央主管機關指定應放假日，均應休假。,,訴願不受理
