主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20170218,20160624,新北府勞檢字第10534501891號,彩之坊科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20170218,20160624,新北府勞檢字第1053450189號,彩之坊科技股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20170606,20170323,新北府勞檢字第10635598861號,彩之坊科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20170606,20170323,新北府勞檢字第10635598862號,彩之坊科技股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20170606,20170323,新北府勞檢字第1063559886號,彩之坊科技股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20181218,20180102,新北府勞檢字第10635923511號,彩之坊科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20181218,20180102,新北府勞檢字第10635923512號,彩之坊科技股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20181218,20180102,新北府勞檢字第1063592351號,彩之坊科技股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20170218,20160624,新北府勞檢字第10534501891號,彩之坊科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20170218,20160624,新北府勞檢字第1053450189號,彩之坊科技股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20170606,20170323,新北府勞檢字第10635598861號,彩之坊科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20170606,20170323,新北府勞檢字第10635598862號,彩之坊科技股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20170606,20170323,新北府勞檢字第1063559886號,彩之坊科技股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20181218,20180102,新北府勞檢字第10635923511號,彩之坊科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20181218,20180102,新北府勞檢字第10635923512號,彩之坊科技股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20181218,20180102,新北府勞檢字第1063592351號,彩之坊科技股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20211217,20210902,新北府勞檢字第11047369491號,彩之坊科技股份有限公司袁樂川,勞動基準法第32條第2項,延長工作時間超過法令規定,120000,
新北市,20211217,20210902,新北府勞檢字第11047369492號,彩之坊科技股份有限公司袁樂川,勞動基準法第36條第1項,未給予勞工例假休息,120000,
新北市,20211217,20210902,新北府勞檢字第1104736949號,彩之坊科技股份有限公司袁樂川,勞動基準法第24條,延長工作時間未依規定加給工資,120000,
新北市,20220819,20220629,新北府勞檢字第11147504641號,彩之坊科技股份有限公司袁樂川,勞動基準法第32條第2項,延長工作時間超過法令規定,120000,
新北市,20220819,20220629,新北府勞檢字第11147504642號,彩之坊科技股份有限公司袁樂川,勞動基準法第36條第1項,未給予勞工例假休息,120000,
新北市,20220819,20220629,新北府勞檢字第1114750464號,彩之坊科技股份有限公司袁樂川,勞動基準法第24條,延長工作時間未依規定加給工資,120000,
