主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20180601,20180409,北市勞動字第10731390300號,台灣星亞洲股份有限公司范磊SamuelKentVanSteenbergh,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄,,
台北市,20181204,20181016,北市勞動字第10760399731號,台灣星亞洲股份有限公司范磊SamuelKentVanSteenbergh,勞動基準法第36條第1項,未使勞工每7日中有2日之休息，其中1日為例假，1日為休息日,,
